"HealthTopic","Population","Indicator","Unit","Time","RegionCode","RegionName","NumValue","TxtValue"
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","S - susceptible isolates","N","2019","BG","Bulgaria",29.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","S - susceptible isolates","N","2019","CY","Cyprus",5.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","S - susceptible isolates","N","2019","CZ","Czechia",63.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","S - susceptible isolates","N","2019","DE","Germany",307.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","S - susceptible isolates","N","2019","DK","Denmark",70.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","S - susceptible isolates","N","2019","EE","Estonia",0.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","S - susceptible isolates","N","2019","EL","Greece",22.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","S - susceptible isolates","N","2019","ES","Spain",43.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","S - susceptible isolates","N","2019","FI","Finland",42.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","S - susceptible isolates","N","2019","FR","France",391.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","S - susceptible isolates","N","2019","HR","Croatia",10.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","S - susceptible isolates","N","2019","HU","Hungary",207.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","S - susceptible isolates","N","2019","IE","Ireland",56.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","S - susceptible isolates","N","2019","IS","Iceland",3.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","S - susceptible isolates","N","2019","IT","Italy",347.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","S - susceptible isolates","N","2019","LT","Lithuania",18.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","S - susceptible isolates","N","2019","LU","Luxembourg",10.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","S - susceptible isolates","N","2019","LV","Latvia",14.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","S - susceptible isolates","N","2019","MT","Malta",14.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","S - susceptible isolates","N","2019","NL","Netherlands",120.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","S - susceptible isolates","N","2019","NO","Norway",22.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","S - susceptible isolates","N","2019","PL","Poland",92.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","S - susceptible isolates","N","2019","PT","Portugal",70.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","S - susceptible isolates","N","2019","RO","Romania",39.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","S - susceptible isolates","N","2019","SE","Sweden",107.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","S - susceptible isolates","N","2019","SI","Slovenia",30.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","S - susceptible isolates","N","2019","SK","Slovakia",52.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","S - susceptible isolates","N","2019","UK","United Kingdom",684.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","S - susceptible isolates","N","2020","AT","Austria",54.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","S - susceptible isolates","N","2020","BE","Belgium",144.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","S - susceptible isolates","N","2020","BG","Bulgaria",31.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","S - susceptible isolates","N","2020","CY","Cyprus",13.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","S - susceptible isolates","N","2020","CZ","Czechia",54.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","S - susceptible isolates","N","2020","DE","Germany",393.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","S - susceptible isolates","N","2020","DK","Denmark",62.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","S - susceptible isolates","N","2020","EE","Estonia",5.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","S - susceptible isolates","N","2020","EL","Greece",69.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","S - susceptible isolates","N","2020","ES","Spain",43.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","S - susceptible isolates","N","2020","FI","Finland",36.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","S - susceptible isolates","N","2020","FR","France",605.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","S - susceptible isolates","N","2020","HR","Croatia",7.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","S - susceptible isolates","N","2020","HU","Hungary",147.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","S - susceptible isolates","N","2020","IE","Ireland",47.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","S - susceptible isolates","N","2020","IS","Iceland",3.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","S - susceptible isolates","N","2020","IT","Italy",493.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","S - susceptible isolates","N","2020","LT","Lithuania",21.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","S - susceptible isolates","N","2020","LU","Luxembourg",7.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","S - susceptible isolates","N","2020","LV","Latvia",19.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","S - susceptible isolates","N","2020","MT","Malta",6.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","S - susceptible isolates","N","2020","NL","Netherlands",147.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","S - susceptible isolates","N","2020","NO","Norway",30.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","S - susceptible isolates","N","2020","PL","Poland",106.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","S - susceptible isolates","N","2020","PT","Portugal",91.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","S - susceptible isolates","N","2020","RO","Romania",25.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","S - susceptible isolates","N","2020","SE","Sweden",115.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","S - susceptible isolates","N","2020","SI","Slovenia",27.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","S - susceptible isolates","N","2020","SK","Slovakia",68.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","S - susceptible isolates","N","2021","AT","Austria",62.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","S - susceptible isolates","N","2021","BE","Belgium",145.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","S - susceptible isolates","N","2021","BG","Bulgaria",40.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","S - susceptible isolates","N","2021","CY","Cyprus",22.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","S - susceptible isolates","N","2021","CZ","Czechia",60.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","S - susceptible isolates","N","2021","DE","Germany",493.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","S - susceptible isolates","N","2021","DK","Denmark",93.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","S - susceptible isolates","N","2021","EE","Estonia",1.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","S - susceptible isolates","N","2021","EL","Greece",109.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","S - susceptible isolates","N","2021","ES","Spain",39.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","S - susceptible isolates","N","2021","FI","Finland",46.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","S - susceptible isolates","N","2021","FR","France",631.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","S - susceptible isolates","N","2021","HR","Croatia",4.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","S - susceptible isolates","N","2021","HU","Hungary",261.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","S - susceptible isolates","N","2021","IE","Ireland",62.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","S - susceptible isolates","N","2021","IS","Iceland",8.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","S - susceptible isolates","N","2021","IT","Italy",400.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","S - susceptible isolates","N","2021","LT","Lithuania",23.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","S - susceptible isolates","N","2021","LU","Luxembourg",8.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","S - susceptible isolates","N","2021","LV","Latvia",26.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","S - susceptible isolates","N","2021","MT","Malta",16.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","S - susceptible isolates","N","2021","NL","Netherlands",183.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","S - susceptible isolates","N","2021","NO","Norway",41.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","S - susceptible isolates","N","2021","PL","Poland",210.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","S - susceptible isolates","N","2021","PT","Portugal",56.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","S - susceptible isolates","N","2021","RO","Romania",30.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","S - susceptible isolates","N","2021","SE","Sweden",131.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","S - susceptible isolates","N","2021","SI","Slovenia",39.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","S - susceptible isolates","N","2021","SK","Slovakia",56.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2012","AT","Austria",0.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2012","BE","Belgium",0.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2012","BG","Bulgaria",65.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2012","CY","Cyprus",23.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2012","CZ","Czechia",0.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2012","DE","Germany",119.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2012","DK","Denmark",77.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2012","EE","Estonia",0.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2012","EL","Greece",1234.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2012","ES","Spain",0.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2012","FI","Finland",0.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2012","FR","France",278.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2012","HR","Croatia",0.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2012","HU","Hungary",407.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2012","IE","Ireland",0.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2012","IS","Iceland",2.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2012","IT","Italy",234.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2012","LT","Lithuania",0.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2012","LU","Luxembourg",6.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2012","LV","Latvia",0.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2012","MT","Malta",5.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2012","NL","Netherlands",88.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2012","NO","Norway",25.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2012","PL","Poland",211.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2012","PT","Portugal",169.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2012","RO","Romania",54.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2012","SE","Sweden",0.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2012","SI","Slovenia",25.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2012","SK","Slovakia",0.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2012","UK","United Kingdom",108.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2013","AT","Austria",51.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2013","BE","Belgium",1.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2013","BG","Bulgaria",91.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2013","CY","Cyprus",33.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2013","CZ","Czechia",91.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2013","DE","Germany",180.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2013","DK","Denmark",75.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2013","EE","Estonia",0.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2013","EL","Greece",813.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2013","ES","Spain",77.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2013","FI","Finland",36.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2013","FR","France",409.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2013","HR","Croatia",113.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2013","HU","Hungary",473.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2013","IE","Ireland",88.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2013","IS","Iceland",0.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2013","IT","Italy",456.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2013","LT","Lithuania",0.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2013","LU","Luxembourg",3.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2013","LV","Latvia",0.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2013","MT","Malta",7.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2013","NL","Netherlands",102.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2013","NO","Norway",36.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2013","PL","Poland",191.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2013","PT","Portugal",231.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2013","RO","Romania",137.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2013","SE","Sweden",74.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2013","SI","Slovenia",25.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2013","SK","Slovakia",187.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2013","UK","United Kingdom",163.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2014","AT","Austria",79.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2014","BE","Belgium",2.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2014","BG","Bulgaria",87.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2014","CY","Cyprus",57.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2014","CZ","Czechia",59.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2014","DE","Germany",197.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2014","DK","Denmark",60.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2014","EE","Estonia",0.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2014","EL","Greece",800.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2014","ES","Spain",80.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2014","FI","Finland",31.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2014","FR","France",409.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2014","HR","Croatia",166.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2014","HU","Hungary",444.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2014","IE","Ireland",89.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2014","IS","Iceland",3.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2014","IT","Italy",444.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2014","LT","Lithuania",65.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2014","LU","Luxembourg",6.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2014","LV","Latvia",52.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2014","MT","Malta",10.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2014","NL","Netherlands",92.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2014","NO","Norway",33.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2014","PL","Poland",188.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2014","PT","Portugal",265.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2014","RO","Romania",122.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2014","SE","Sweden",36.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2014","SI","Slovenia",34.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2014","SK","Slovakia",170.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2014","UK","United Kingdom",129.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2015","AT","Austria",63.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2015","BE","Belgium",15.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2015","BG","Bulgaria",116.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2015","CY","Cyprus",59.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2015","CZ","Czechia",60.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2015","DE","Germany",331.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2015","DK","Denmark",63.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2015","EE","Estonia",2.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2015","EL","Greece",945.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2015","ES","Spain",96.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2015","FI","Finland",42.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2015","FR","France",431.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2015","HR","Croatia",197.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2015","HU","Hungary",465.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2015","IE","Ireland",80.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2015","IS","Iceland",6.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2015","IT","Italy",656.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2015","LT","Lithuania",73.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2015","LU","Luxembourg",8.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2015","LV","Latvia",61.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2015","MT","Malta",15.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2015","NL","Netherlands",96.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2015","NO","Norway",32.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2015","PL","Poland",245.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2015","PT","Portugal",310.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2015","RO","Romania",188.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2015","SE","Sweden",26.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2015","SI","Slovenia",31.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2015","SK","Slovakia",154.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2015","UK","United Kingdom",153.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2016","AT","Austria",81.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2016","BE","Belgium",66.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2016","BG","Bulgaria",79.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2016","CY","Cyprus",28.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2016","CZ","Czechia",57.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2016","DE","Germany",436.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2016","DK","Denmark",70.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2016","EE","Estonia",5.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2016","EL","Greece",878.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2016","ES","Spain",106.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2016","FI","Finland",28.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2016","FR","France",449.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2016","HR","Croatia",182.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2016","HU","Hungary",401.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2016","IE","Ireland",63.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2016","IS","Iceland",3.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2016","IT","Italy",704.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2016","LT","Lithuania",87.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2016","LU","Luxembourg",8.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","Total tested isolates","N","2016","LV","Latvia",81.000000000,""
