"HealthTopic","Population","Indicator","Unit","Time","RegionCode","RegionName","NumValue","TxtValue"
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","S - susceptible isolates","N","2018","IS","Iceland",2.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","S - susceptible isolates","N","2018","IT","Italy",247.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","S - susceptible isolates","N","2018","LT","Lithuania",8.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","S - susceptible isolates","N","2018","LU","Luxembourg",11.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","S - susceptible isolates","N","2018","LV","Latvia",9.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","S - susceptible isolates","N","2018","MT","Malta",9.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","S - susceptible isolates","N","2018","NL","Netherlands",137.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","S - susceptible isolates","N","2018","NO","Norway",32.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","S - susceptible isolates","N","2018","PL","Poland",19.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","S - susceptible isolates","N","2018","PT","Portugal",80.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","S - susceptible isolates","N","2018","RO","Romania",26.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","S - susceptible isolates","N","2018","SE","Sweden",51.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","S - susceptible isolates","N","2018","SI","Slovenia",28.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","S - susceptible isolates","N","2018","SK","Slovakia",62.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","S - susceptible isolates","N","2018","UK","United Kingdom",698.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","S - susceptible isolates","N","2019","AT","Austria",21.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","S - susceptible isolates","N","2019","BE","Belgium",79.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","S - susceptible isolates","N","2019","BG","Bulgaria",0.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","S - susceptible isolates","N","2019","CY","Cyprus",3.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","S - susceptible isolates","N","2019","CZ","Czechia",0.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","S - susceptible isolates","N","2019","DE","Germany",177.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","S - susceptible isolates","N","2019","DK","Denmark",59.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","S - susceptible isolates","N","2019","EE","Estonia",0.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","S - susceptible isolates","N","2019","EL","Greece",6.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","S - susceptible isolates","N","2019","ES","Spain",35.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","S - susceptible isolates","N","2019","FI","Finland",22.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","S - susceptible isolates","N","2019","FR","France",279.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","S - susceptible isolates","N","2019","HR","Croatia",9.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","S - susceptible isolates","N","2019","HU","Hungary",5.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","S - susceptible isolates","N","2019","IE","Ireland",35.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","S - susceptible isolates","N","2019","IS","Iceland",1.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","S - susceptible isolates","N","2019","IT","Italy",150.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","S - susceptible isolates","N","2019","LT","Lithuania",1.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","S - susceptible isolates","N","2019","LU","Luxembourg",3.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","S - susceptible isolates","N","2019","LV","Latvia",0.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","S - susceptible isolates","N","2019","MT","Malta",9.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","S - susceptible isolates","N","2019","NL","Netherlands",83.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","S - susceptible isolates","N","2019","NO","Norway",4.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","S - susceptible isolates","N","2019","PL","Poland",29.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","S - susceptible isolates","N","2019","PT","Portugal",38.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","S - susceptible isolates","N","2019","RO","Romania",23.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","S - susceptible isolates","N","2019","SE","Sweden",17.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","S - susceptible isolates","N","2019","SI","Slovenia",0.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","S - susceptible isolates","N","2019","SK","Slovakia",6.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","S - susceptible isolates","N","2019","UK","United Kingdom",494.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","S - susceptible isolates","N","2020","AT","Austria",3.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","S - susceptible isolates","N","2020","BE","Belgium",67.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","S - susceptible isolates","N","2020","BG","Bulgaria",0.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","S - susceptible isolates","N","2020","CY","Cyprus",7.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","S - susceptible isolates","N","2020","CZ","Czechia",0.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","S - susceptible isolates","N","2020","DE","Germany",55.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","S - susceptible isolates","N","2020","DK","Denmark",42.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","S - susceptible isolates","N","2020","EE","Estonia",0.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","S - susceptible isolates","N","2020","EL","Greece",18.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","S - susceptible isolates","N","2020","ES","Spain",35.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","S - susceptible isolates","N","2020","FI","Finland",25.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","S - susceptible isolates","N","2020","FR","France",250.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","S - susceptible isolates","N","2020","HR","Croatia",4.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","S - susceptible isolates","N","2020","HU","Hungary",9.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","S - susceptible isolates","N","2020","IE","Ireland",10.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","S - susceptible isolates","N","2020","IS","Iceland",0.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","S - susceptible isolates","N","2020","IT","Italy",139.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","S - susceptible isolates","N","2020","LT","Lithuania",0.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","S - susceptible isolates","N","2020","LU","Luxembourg",1.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","S - susceptible isolates","N","2020","LV","Latvia",1.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","S - susceptible isolates","N","2020","MT","Malta",4.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","S - susceptible isolates","N","2020","NL","Netherlands",0.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","S - susceptible isolates","N","2020","NO","Norway",6.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","S - susceptible isolates","N","2020","PL","Poland",16.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","S - susceptible isolates","N","2020","PT","Portugal",29.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","S - susceptible isolates","N","2020","RO","Romania",14.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","S - susceptible isolates","N","2020","SE","Sweden",108.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","S - susceptible isolates","N","2020","SI","Slovenia",0.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","S - susceptible isolates","N","2020","SK","Slovakia",3.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","S - susceptible isolates","N","2021","AT","Austria",8.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","S - susceptible isolates","N","2021","BE","Belgium",83.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","S - susceptible isolates","N","2021","BG","Bulgaria",0.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","S - susceptible isolates","N","2021","CY","Cyprus",8.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","S - susceptible isolates","N","2021","CZ","Czechia",0.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","S - susceptible isolates","N","2021","DE","Germany",28.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","S - susceptible isolates","N","2021","DK","Denmark",34.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","S - susceptible isolates","N","2021","EE","Estonia",0.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","S - susceptible isolates","N","2021","EL","Greece",19.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","S - susceptible isolates","N","2021","ES","Spain",30.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","S - susceptible isolates","N","2021","FI","Finland",27.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","S - susceptible isolates","N","2021","FR","France",472.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","S - susceptible isolates","N","2021","HR","Croatia",1.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","S - susceptible isolates","N","2021","HU","Hungary",11.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","S - susceptible isolates","N","2021","IE","Ireland",4.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","S - susceptible isolates","N","2021","IS","Iceland",0.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","S - susceptible isolates","N","2021","IT","Italy",65.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","S - susceptible isolates","N","2021","LT","Lithuania",0.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","S - susceptible isolates","N","2021","LU","Luxembourg",2.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","S - susceptible isolates","N","2021","LV","Latvia",0.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","S - susceptible isolates","N","2021","MT","Malta",9.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","S - susceptible isolates","N","2021","NL","Netherlands",2.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","S - susceptible isolates","N","2021","NO","Norway",4.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","S - susceptible isolates","N","2021","PL","Poland",33.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","S - susceptible isolates","N","2021","PT","Portugal",13.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","S - susceptible isolates","N","2021","RO","Romania",4.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","S - susceptible isolates","N","2021","SE","Sweden",1.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","S - susceptible isolates","N","2021","SI","Slovenia",0.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","S - susceptible isolates","N","2021","SK","Slovakia",2.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","Total tested isolates","N","2012","AT","Austria",0.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","Total tested isolates","N","2012","BE","Belgium",0.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","Total tested isolates","N","2012","BG","Bulgaria",65.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","Total tested isolates","N","2012","CY","Cyprus",23.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","Total tested isolates","N","2012","CZ","Czechia",0.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","Total tested isolates","N","2012","DE","Germany",121.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","Total tested isolates","N","2012","DK","Denmark",83.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","Total tested isolates","N","2012","EE","Estonia",0.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","Total tested isolates","N","2012","EL","Greece",1204.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","Total tested isolates","N","2012","ES","Spain",0.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","Total tested isolates","N","2012","FI","Finland",0.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","Total tested isolates","N","2012","FR","France",385.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","Total tested isolates","N","2012","HR","Croatia",0.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","Total tested isolates","N","2012","HU","Hungary",405.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","Total tested isolates","N","2012","IE","Ireland",0.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","Total tested isolates","N","2012","IS","Iceland",2.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","Total tested isolates","N","2012","IT","Italy",236.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","Total tested isolates","N","2012","LT","Lithuania",0.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","Total tested isolates","N","2012","LU","Luxembourg",6.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","Total tested isolates","N","2012","LV","Latvia",0.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","Total tested isolates","N","2012","MT","Malta",6.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","Total tested isolates","N","2012","NL","Netherlands",91.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","Total tested isolates","N","2012","NO","Norway",25.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","Total tested isolates","N","2012","PL","Poland",209.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","Total tested isolates","N","2012","PT","Portugal",168.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","Total tested isolates","N","2012","RO","Romania",54.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","Total tested isolates","N","2012","SE","Sweden",0.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","Total tested isolates","N","2012","SI","Slovenia",25.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","Total tested isolates","N","2012","SK","Slovakia",0.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","Total tested isolates","N","2012","UK","United Kingdom",105.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","Total tested isolates","N","2013","AT","Austria",51.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","Total tested isolates","N","2013","BE","Belgium",3.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","Total tested isolates","N","2013","BG","Bulgaria",94.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","Total tested isolates","N","2013","CY","Cyprus",33.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","Total tested isolates","N","2013","CZ","Czechia",91.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","Total tested isolates","N","2013","DE","Germany",175.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","Total tested isolates","N","2013","DK","Denmark",79.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","Total tested isolates","N","2013","EE","Estonia",0.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","Total tested isolates","N","2013","EL","Greece",812.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","Total tested isolates","N","2013","ES","Spain",76.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","Total tested isolates","N","2013","FI","Finland",36.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","Total tested isolates","N","2013","FR","France",397.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","Total tested isolates","N","2013","HR","Croatia",112.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","Total tested isolates","N","2013","HU","Hungary",472.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","Total tested isolates","N","2013","IE","Ireland",88.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","Total tested isolates","N","2013","IS","Iceland",0.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","Total tested isolates","N","2013","IT","Italy",472.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","Total tested isolates","N","2013","LT","Lithuania",0.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","Total tested isolates","N","2013","LU","Luxembourg",3.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","Total tested isolates","N","2013","LV","Latvia",0.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","Total tested isolates","N","2013","MT","Malta",7.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","Total tested isolates","N","2013","NL","Netherlands",104.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","Total tested isolates","N","2013","NO","Norway",36.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","Total tested isolates","N","2013","PL","Poland",188.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","Total tested isolates","N","2013","PT","Portugal",225.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","Total tested isolates","N","2013","RO","Romania",137.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","Total tested isolates","N","2013","SE","Sweden",74.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","Total tested isolates","N","2013","SI","Slovenia",25.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","Total tested isolates","N","2013","SK","Slovakia",188.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","Total tested isolates","N","2013","UK","United Kingdom",165.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","Total tested isolates","N","2014","AT","Austria",75.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","Total tested isolates","N","2014","BE","Belgium",4.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","Total tested isolates","N","2014","BG","Bulgaria",115.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","Total tested isolates","N","2014","CY","Cyprus",58.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","Total tested isolates","N","2014","CZ","Czechia",59.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","Total tested isolates","N","2014","DE","Germany",199.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","Total tested isolates","N","2014","DK","Denmark",69.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","Total tested isolates","N","2014","EE","Estonia",0.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","Total tested isolates","N","2014","EL","Greece",806.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","Total tested isolates","N","2014","ES","Spain",79.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","Total tested isolates","N","2014","FI","Finland",31.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","Total tested isolates","N","2014","FR","France",395.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","Total tested isolates","N","2014","HR","Croatia",164.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","Total tested isolates","N","2014","HU","Hungary",441.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","Total tested isolates","N","2014","IE","Ireland",86.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","Total tested isolates","N","2014","IS","Iceland",3.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","Total tested isolates","N","2014","IT","Italy",469.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","Total tested isolates","N","2014","LT","Lithuania",66.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","Total tested isolates","N","2014","LU","Luxembourg",6.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","Total tested isolates","N","2014","LV","Latvia",52.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","Total tested isolates","N","2014","MT","Malta",10.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","Total tested isolates","N","2014","NL","Netherlands",93.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","Total tested isolates","N","2014","NO","Norway",34.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","Total tested isolates","N","2014","PL","Poland",185.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","Total tested isolates","N","2014","PT","Portugal",264.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","Total tested isolates","N","2014","RO","Romania",123.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","Total tested isolates","N","2014","SE","Sweden",52.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","Total tested isolates","N","2014","SI","Slovenia",34.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","Total tested isolates","N","2014","SK","Slovakia",170.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","Total tested isolates","N","2014","UK","United Kingdom",123.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","Total tested isolates","N","2015","AT","Austria",61.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","Total tested isolates","N","2015","BE","Belgium",26.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","Total tested isolates","N","2015","BG","Bulgaria",131.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","Total tested isolates","N","2015","CY","Cyprus",60.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","Total tested isolates","N","2015","CZ","Czechia",60.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","Total tested isolates","N","2015","DE","Germany",339.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","Total tested isolates","N","2015","DK","Denmark",68.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","Total tested isolates","N","2015","EE","Estonia",4.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","Total tested isolates","N","2015","EL","Greece",946.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","Total tested isolates","N","2015","ES","Spain",95.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","Total tested isolates","N","2015","FI","Finland",43.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","Total tested isolates","N","2015","FR","France",430.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","Total tested isolates","N","2015","HR","Croatia",196.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","Total tested isolates","N","2015","HU","Hungary",464.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","Total tested isolates","N","2015","IE","Ireland",83.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","Total tested isolates","N","2015","IS","Iceland",6.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","Total tested isolates","N","2015","IT","Italy",664.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","Total tested isolates","N","2015","LT","Lithuania",73.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","Total tested isolates","N","2015","LU","Luxembourg",8.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","Total tested isolates","N","2015","LV","Latvia",60.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","Total tested isolates","N","2015","MT","Malta",15.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","Total tested isolates","N","2015","NL","Netherlands",96.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","Total tested isolates","N","2015","NO","Norway",32.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","Total tested isolates","N","2015","PL","Poland",243.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","Total tested isolates","N","2015","PT","Portugal",308.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","Total tested isolates","N","2015","RO","Romania",189.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","Total tested isolates","N","2015","SE","Sweden",26.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","Total tested isolates","N","2015","SI","Slovenia",31.000000000,""
