"HealthTopic","Population","Indicator","Unit","Time","RegionCode","RegionName","NumValue","TxtValue"
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","Total tested isolates","N","2007","NO","Norway",1650.000000000,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","Total tested isolates","N","2007","PL","Poland",256.000000000,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","Total tested isolates","N","2007","PT","Portugal",1328.000000000,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","Total tested isolates","N","2007","RO","Romania",58.000000000,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","Total tested isolates","N","2007","SE","Sweden",3715.000000000,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","Total tested isolates","N","2007","SI","Slovenia",851.000000000,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","Total tested isolates","N","2007","SK","Slovakia",0.000000000,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","Total tested isolates","N","2007","UK","United Kingdom",1721.000000000,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","Total tested isolates","N","2008","AT","Austria",2955.000000000,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","Total tested isolates","N","2008","BE","Belgium",988.000000000,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","Total tested isolates","N","2008","BG","Bulgaria",146.000000000,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","Total tested isolates","N","2008","CY","Cyprus",119.000000000,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","Total tested isolates","N","2008","CZ","Czechia",2736.000000000,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","Total tested isolates","N","2008","DE","Germany",1608.000000000,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","Total tested isolates","N","2008","DK","Denmark",2453.000000000,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","Total tested isolates","N","2008","EE","Estonia",242.000000000,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","Total tested isolates","N","2008","EL","Greece",1446.000000000,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","Total tested isolates","N","2008","ES","Spain",3606.000000000,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","Total tested isolates","N","2008","FI","Finland",2034.000000000,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","Total tested isolates","N","2008","FR","France",7483.000000000,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","Total tested isolates","N","2008","HR","Croatia",914.000000000,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","Total tested isolates","N","2008","HU","Hungary",1041.000000000,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","Total tested isolates","N","2008","IE","Ireland",1836.000000000,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","Total tested isolates","N","2008","IS","Iceland",115.000000000,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","Total tested isolates","N","2008","IT","Italy",762.000000000,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","Total tested isolates","N","2008","LT","Lithuania",302.000000000,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","Total tested isolates","N","2008","LU","Luxembourg",302.000000000,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","Total tested isolates","N","2008","LV","Latvia",90.000000000,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","Total tested isolates","N","2008","MT","Malta",124.000000000,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","Total tested isolates","N","2008","NL","Netherlands",2223.000000000,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","Total tested isolates","N","2008","NO","Norway",1784.000000000,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","Total tested isolates","N","2008","PL","Poland",84.000000000,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","Total tested isolates","N","2008","PT","Portugal",1555.000000000,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","Total tested isolates","N","2008","RO","Romania",48.000000000,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","Total tested isolates","N","2008","SE","Sweden",3577.000000000,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","Total tested isolates","N","2008","SI","Slovenia",874.000000000,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","Total tested isolates","N","2008","SK","Slovakia",0.000000000,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","Total tested isolates","N","2008","UK","United Kingdom",1738.000000000,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","Total tested isolates","N","2009","AT","Austria",2531.000000000,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","Total tested isolates","N","2009","BE","Belgium",1175.000000000,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","Total tested isolates","N","2009","BG","Bulgaria",190.000000000,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","Total tested isolates","N","2009","CY","Cyprus",136.000000000,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","Total tested isolates","N","2009","CZ","Czechia",2738.000000000,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","Total tested isolates","N","2009","DE","Germany",2745.000000000,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","Total tested isolates","N","2009","DK","Denmark",2634.000000000,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","Total tested isolates","N","2009","EE","Estonia",301.000000000,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","Total tested isolates","N","2009","EL","Greece",1804.000000000,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","Total tested isolates","N","2009","ES","Spain",3807.000000000,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","Total tested isolates","N","2009","FI","Finland",1984.000000000,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","Total tested isolates","N","2009","FR","France",8350.000000000,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","Total tested isolates","N","2009","HU","Hungary",1038.000000000,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","Total tested isolates","N","2009","IE","Ireland",1976.000000000,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","Total tested isolates","N","2009","IS","Iceland",99.000000000,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","Total tested isolates","N","2009","IT","Italy",584.000000000,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","Total tested isolates","N","2009","LT","Lithuania",291.000000000,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","Total tested isolates","N","2009","LU","Luxembourg",301.000000000,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","Total tested isolates","N","2009","LV","Latvia",85.000000000,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","Total tested isolates","N","2009","MT","Malta",158.000000000,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","Total tested isolates","N","2009","NL","Netherlands",2336.000000000,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","Total tested isolates","N","2009","NO","Norway",1827.000000000,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","Total tested isolates","N","2009","PL","Poland",508.000000000,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","Total tested isolates","N","2009","PT","Portugal",1880.000000000,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","Total tested isolates","N","2009","RO","Romania",55.000000000,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","Total tested isolates","N","2009","SE","Sweden",1.000000000,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","Total tested isolates","N","2009","SI","Slovenia",893.000000000,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","Total tested isolates","N","2009","UK","United Kingdom",3616.000000000,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","Total tested isolates","N","2010","AT","Austria",2884.000000000,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","Total tested isolates","N","2010","BE","Belgium",1562.000000000,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","Total tested isolates","N","2010","BG","Bulgaria",148.000000000,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","Total tested isolates","N","2010","CY","Cyprus",138.000000000,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","Total tested isolates","N","2010","CZ","Czechia",2446.000000000,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","Total tested isolates","N","2010","DE","Germany",3009.000000000,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","Total tested isolates","N","2010","DK","Denmark",2403.000000000,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","Total tested isolates","N","2010","EE","Estonia",251.000000000,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","Total tested isolates","N","2010","EL","Greece",1489.000000000,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","Total tested isolates","N","2010","ES","Spain",5696.000000000,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","Total tested isolates","N","2010","FI","Finland",2315.000000000,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","Total tested isolates","N","2010","FR","France",8999.000000000,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","Total tested isolates","N","2010","HR","Croatia",871.000000000,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","Total tested isolates","N","2010","HU","Hungary",1362.000000000,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","Total tested isolates","N","2010","IE","Ireland",2110.000000000,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","Total tested isolates","N","2010","IS","Iceland",95.000000000,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","Total tested isolates","N","2010","IT","Italy",2384.000000000,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","Total tested isolates","N","2010","LT","Lithuania",331.000000000,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","Total tested isolates","N","2010","LU","Luxembourg",354.000000000,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","Total tested isolates","N","2010","LV","Latvia",97.000000000,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","Total tested isolates","N","2010","MT","Malta",192.000000000,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","Total tested isolates","N","2010","NL","Netherlands",4855.000000000,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","Total tested isolates","N","2010","NO","Norway",2236.000000000,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","Total tested isolates","N","2010","PL","Poland",613.000000000,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","Total tested isolates","N","2010","PT","Portugal",1898.000000000,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","Total tested isolates","N","2010","RO","Romania",32.000000000,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","Total tested isolates","N","2010","SE","Sweden",3805.000000000,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","Total tested isolates","N","2010","SI","Slovenia",952.000000000,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","Total tested isolates","N","2010","UK","United Kingdom",4192.000000000,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","Total tested isolates","N","2011","AT","Austria",3115.000000000,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","Total tested isolates","N","2011","BE","Belgium",2851.000000000,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","Total tested isolates","N","2011","BG","Bulgaria",176.000000000,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","Total tested isolates","N","2011","CY","Cyprus",137.000000000,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","Total tested isolates","N","2011","CZ","Czechia",2667.000000000,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","Total tested isolates","N","2011","DE","Germany",3631.000000000,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","Total tested isolates","N","2011","DK","Denmark",2529.000000000,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","Total tested isolates","N","2011","EE","Estonia",88.000000000,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","Total tested isolates","N","2011","EL","Greece",1431.000000000,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","Total tested isolates","N","2011","ES","Spain",5594.000000000,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","Total tested isolates","N","2011","FI","Finland",3020.000000000,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","Total tested isolates","N","2011","FR","France",8428.000000000,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","Total tested isolates","N","2011","HR","Croatia",939.000000000,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","Total tested isolates","N","2011","HU","Hungary",1208.000000000,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","Total tested isolates","N","2011","IE","Ireland",2145.000000000,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","Total tested isolates","N","2011","IS","Iceland",120.000000000,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","Total tested isolates","N","2011","IT","Italy",1552.000000000,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","Total tested isolates","N","2011","LT","Lithuania",378.000000000,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","Total tested isolates","N","2011","LU","Luxembourg",353.000000000,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","Total tested isolates","N","2011","LV","Latvia",130.000000000,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","Total tested isolates","N","2011","MT","Malta",219.000000000,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","Total tested isolates","N","2011","NL","Netherlands",5423.000000000,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","Total tested isolates","N","2011","NO","Norway",2259.000000000,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","Total tested isolates","N","2011","PL","Poland",855.000000000,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","Total tested isolates","N","2011","PT","Portugal",1891.000000000,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","Total tested isolates","N","2011","RO","Romania",50.000000000,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","Total tested isolates","N","2011","SE","Sweden",4662.000000000,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","Total tested isolates","N","2011","SI","Slovenia",1002.000000000,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","Total tested isolates","N","2011","SK","Slovakia",739.000000000,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","Total tested isolates","N","2011","UK","United Kingdom",5005.000000000,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","Total tested isolates","N","2012","AT","Austria",3573.000000000,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","Total tested isolates","N","2012","BE","Belgium",2998.000000000,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","Total tested isolates","N","2012","BG","Bulgaria",219.000000000,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","Total tested isolates","N","2012","CY","Cyprus",176.000000000,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","Total tested isolates","N","2012","CZ","Czechia",2809.000000000,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","Total tested isolates","N","2012","DE","Germany",4179.000000000,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","Total tested isolates","N","2012","DK","Denmark",2285.000000000,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","Total tested isolates","N","2012","EE","Estonia",301.000000000,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","Total tested isolates","N","2012","EL","Greece",1368.000000000,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","Total tested isolates","N","2012","ES","Spain",5651.000000000,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","Total tested isolates","N","2012","FI","Finland",2993.000000000,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","Total tested isolates","N","2012","FR","France",5655.000000000,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","Total tested isolates","N","2012","HR","Croatia",885.000000000,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","Total tested isolates","N","2012","HU","Hungary",1382.000000000,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","Total tested isolates","N","2012","IE","Ireland",2282.000000000,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","Total tested isolates","N","2012","IS","Iceland",134.000000000,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","Total tested isolates","N","2012","IT","Italy",2667.000000000,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","Total tested isolates","N","2012","LT","Lithuania",454.000000000,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","Total tested isolates","N","2012","LU","Luxembourg",334.000000000,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","Total tested isolates","N","2012","LV","Latvia",152.000000000,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","Total tested isolates","N","2012","MT","Malta",209.000000000,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","Total tested isolates","N","2012","NL","Netherlands",5902.000000000,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","Total tested isolates","N","2012","NO","Norway",2835.000000000,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","Total tested isolates","N","2012","PL","Poland",990.000000000,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","Total tested isolates","N","2012","PT","Portugal",2151.000000000,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","Total tested isolates","N","2012","RO","Romania",179.000000000,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","Total tested isolates","N","2012","SE","Sweden",5534.000000000,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","Total tested isolates","N","2012","SI","Slovenia",1168.000000000,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","Total tested isolates","N","2012","SK","Slovakia",692.000000000,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","Total tested isolates","N","2012","UK","United Kingdom",5577.000000000,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","Total tested isolates","N","2013","AT","Austria",4258.000000000,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","Total tested isolates","N","2013","BE","Belgium",3138.000000000,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","Total tested isolates","N","2013","BG","Bulgaria",187.000000000,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","Total tested isolates","N","2013","CY","Cyprus",162.000000000,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","Total tested isolates","N","2013","CZ","Czechia",2953.000000000,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","Total tested isolates","N","2013","DE","Germany",5282.000000000,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","Total tested isolates","N","2013","DK","Denmark",2377.000000000,""
"Antimicrobial resistance","Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","Total tested isolates","N","2013","EE","Estonia",335.000000000,""
