"HealthTopic","Population","Indicator","Unit","Time","RegionCode","RegionName","NumValue","TxtValue"
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","S - susceptible isolates","N","2019","IT","Italy",15369.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","S - susceptible isolates","N","2019","LT","Lithuania",1038.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","S - susceptible isolates","N","2019","LU","Luxembourg",437.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","S - susceptible isolates","N","2019","LV","Latvia",385.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","S - susceptible isolates","N","2019","MT","Malta",296.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","S - susceptible isolates","N","2019","NL","Netherlands",6781.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","S - susceptible isolates","N","2019","NO","Norway",3838.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","S - susceptible isolates","N","2019","PL","Poland",2259.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","S - susceptible isolates","N","2019","PT","Portugal",5644.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","S - susceptible isolates","N","2019","RO","Romania",525.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","S - susceptible isolates","N","2019","SE","Sweden",8784.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","S - susceptible isolates","N","2019","SI","Slovenia",1482.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","S - susceptible isolates","N","2019","SK","Slovakia",702.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","S - susceptible isolates","N","2019","UK","United Kingdom",27097.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","S - susceptible isolates","N","2020","AT","Austria",4714.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","S - susceptible isolates","N","2020","BE","Belgium",3975.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","S - susceptible isolates","N","2020","BG","Bulgaria",143.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","S - susceptible isolates","N","2020","CY","Cyprus",88.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","S - susceptible isolates","N","2020","CZ","Czechia",2694.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","S - susceptible isolates","N","2020","DE","Germany",17139.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","S - susceptible isolates","N","2020","DK","Denmark",5539.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","S - susceptible isolates","N","2020","EE","Estonia",915.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","S - susceptible isolates","N","2020","EL","Greece",457.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","S - susceptible isolates","N","2020","ES","Spain",6697.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","S - susceptible isolates","N","2020","FI","Finland",5066.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","S - susceptible isolates","N","2020","FR","France",16513.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","S - susceptible isolates","N","2020","HR","Croatia",688.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","S - susceptible isolates","N","2020","HU","Hungary",1628.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","S - susceptible isolates","N","2020","IE","Ireland",2544.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","S - susceptible isolates","N","2020","IS","Iceland",226.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","S - susceptible isolates","N","2020","IT","Italy",15265.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","S - susceptible isolates","N","2020","LT","Lithuania",1024.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","S - susceptible isolates","N","2020","LU","Luxembourg",390.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","S - susceptible isolates","N","2020","LV","Latvia",333.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","S - susceptible isolates","N","2020","MT","Malta",242.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","S - susceptible isolates","N","2020","NL","Netherlands",7006.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","S - susceptible isolates","N","2020","NO","Norway",3547.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","S - susceptible isolates","N","2020","PL","Poland",1738.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","S - susceptible isolates","N","2020","PT","Portugal",5098.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","S - susceptible isolates","N","2020","RO","Romania",323.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","S - susceptible isolates","N","2020","SE","Sweden",9172.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","S - susceptible isolates","N","2020","SI","Slovenia",1506.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","S - susceptible isolates","N","2020","SK","Slovakia",596.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","S - susceptible isolates","N","2021","AT","Austria",4738.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","S - susceptible isolates","N","2021","BE","Belgium",4002.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","S - susceptible isolates","N","2021","BG","Bulgaria",192.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","S - susceptible isolates","N","2021","CY","Cyprus",154.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","S - susceptible isolates","N","2021","CZ","Czechia",2653.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","S - susceptible isolates","N","2021","DE","Germany",24291.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","S - susceptible isolates","N","2021","DK","Denmark",5749.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","S - susceptible isolates","N","2021","EE","Estonia",875.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","S - susceptible isolates","N","2021","EL","Greece",585.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","S - susceptible isolates","N","2021","ES","Spain",6528.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","S - susceptible isolates","N","2021","FI","Finland",5562.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","S - susceptible isolates","N","2021","FR","France",16606.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","S - susceptible isolates","N","2021","HR","Croatia",626.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","S - susceptible isolates","N","2021","HU","Hungary",2034.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","S - susceptible isolates","N","2021","IE","Ireland",2625.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","S - susceptible isolates","N","2021","IS","Iceland",252.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","S - susceptible isolates","N","2021","IT","Italy",17866.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","S - susceptible isolates","N","2021","LT","Lithuania",1046.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","S - susceptible isolates","N","2021","LU","Luxembourg",323.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","S - susceptible isolates","N","2021","LV","Latvia",350.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","S - susceptible isolates","N","2021","MT","Malta",260.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","S - susceptible isolates","N","2021","NL","Netherlands",6178.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","S - susceptible isolates","N","2021","NO","Norway",3630.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","S - susceptible isolates","N","2021","PL","Poland",1886.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","S - susceptible isolates","N","2021","PT","Portugal",5009.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","S - susceptible isolates","N","2021","RO","Romania",363.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","S - susceptible isolates","N","2021","SE","Sweden",9682.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","S - susceptible isolates","N","2021","SI","Slovenia",1570.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","S - susceptible isolates","N","2021","SK","Slovakia",569.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2000","AT","Austria",0.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2000","BE","Belgium",0.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2000","DE","Germany",180.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2000","DK","Denmark",0.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2000","EE","Estonia",1.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2000","EL","Greece",358.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2000","ES","Spain",0.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2000","FI","Finland",0.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2000","IE","Ireland",0.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2000","IS","Iceland",0.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2000","IT","Italy",0.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2000","LU","Luxembourg",0.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2000","NL","Netherlands",1242.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2000","NO","Norway",710.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2000","PT","Portugal",0.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2000","SE","Sweden",0.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2000","UK","United Kingdom",0.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2001","AT","Austria",260.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2001","BE","Belgium",141.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2001","BG","Bulgaria",95.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2001","CZ","Czechia",1176.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2001","DE","Germany",1255.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2001","DK","Denmark",0.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2001","EE","Estonia",51.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2001","EL","Greece",569.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2001","ES","Spain",1655.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2001","FI","Finland",1121.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2001","FR","France",0.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2001","HR","Croatia",182.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2001","HU","Hungary",244.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2001","IE","Ireland",0.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2001","IS","Iceland",85.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2001","IT","Italy",0.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2001","LU","Luxembourg",193.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2001","MT","Malta",65.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2001","NL","Netherlands",1790.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2001","NO","Norway",793.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2001","PL","Poland",100.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2001","PT","Portugal",418.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2001","SE","Sweden",1239.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2001","SI","Slovenia",398.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2001","SK","Slovakia",45.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2001","UK","United Kingdom",1355.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2002","AT","Austria",475.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2002","BE","Belgium",846.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2002","BG","Bulgaria",132.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2002","CZ","Czechia",1587.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2002","DE","Germany",1065.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2002","DK","Denmark",0.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2002","EE","Estonia",67.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2002","EL","Greece",553.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2002","ES","Spain",2475.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2002","FI","Finland",1194.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2002","FR","France",2495.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2002","HR","Croatia",490.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2002","HU","Hungary",346.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2002","IE","Ireland",726.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2002","IS","Iceland",82.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2002","IT","Italy",611.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2002","LU","Luxembourg",193.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2002","MT","Malta",74.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2002","NL","Netherlands",2367.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2002","NO","Norway",990.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2002","PL","Poland",133.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2002","PT","Portugal",444.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2002","RO","Romania",25.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2002","SE","Sweden",1581.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2002","SI","Slovenia",409.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2002","SK","Slovakia",215.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2002","UK","United Kingdom",1906.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2003","AT","Austria",982.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2003","BE","Belgium",1093.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2003","BG","Bulgaria",158.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2003","CY","Cyprus",19.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2003","CZ","Czechia",1765.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2003","DE","Germany",990.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2003","DK","Denmark",0.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2003","EE","Estonia",98.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2003","EL","Greece",1054.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2003","ES","Spain",2639.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2003","FI","Finland",1218.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2003","FR","France",2265.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2003","HR","Croatia",570.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2003","HU","Hungary",839.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2003","IE","Ireland",968.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2003","IS","Iceland",98.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2003","IT","Italy",923.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2003","LU","Luxembourg",227.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2003","MT","Malta",91.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2003","NL","Netherlands",2099.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2003","NO","Norway",1120.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2003","PL","Poland",123.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2003","PT","Portugal",792.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2003","RO","Romania",48.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2003","SE","Sweden",2819.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2003","SI","Slovenia",401.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2003","SK","Slovakia",237.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2003","UK","United Kingdom",2195.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2004","AT","Austria",1834.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2004","BE","Belgium",1256.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2004","BG","Bulgaria",160.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2004","CY","Cyprus",46.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2004","CZ","Czechia",1966.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2004","DE","Germany",1214.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2004","DK","Denmark",0.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2004","EE","Estonia",166.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2004","EL","Greece",1128.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2004","ES","Spain",3463.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2004","FI","Finland",1599.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2004","FR","France",5385.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2004","HR","Croatia",535.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2004","HU","Hungary",966.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2004","IE","Ireland",1214.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2004","IS","Iceland",118.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2004","IT","Italy",641.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2004","LU","Luxembourg",216.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2004","MT","Malta",91.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2004","NL","Netherlands",1944.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2004","NO","Norway",1189.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2004","PL","Poland",191.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2004","PT","Portugal",759.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2004","RO","Romania",44.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2004","SE","Sweden",3314.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2004","SI","Slovenia",573.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2004","SK","Slovakia",280.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2004","UK","United Kingdom",1985.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2005","AT","Austria",2048.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2005","BE","Belgium",1274.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2005","BG","Bulgaria",188.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2005","CY","Cyprus",75.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2005","CZ","Czechia",2234.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2005","DE","Germany",959.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2005","DK","Denmark",1283.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2005","EE","Estonia",154.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2005","EL","Greece",1139.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2005","ES","Spain",2991.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2005","FI","Finland",1760.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2005","FR","France",6056.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2005","HR","Croatia",637.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2005","HU","Hungary",1039.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2005","IE","Ireland",1409.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2005","IS","Iceland",130.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2005","IT","Italy",1089.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2005","LU","Luxembourg",188.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2005","LV","Latvia",0.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2005","MT","Malta",85.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2005","NL","Netherlands",2193.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2005","NO","Norway",1329.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2005","PL","Poland",175.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2005","PT","Portugal",1170.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2005","RO","Romania",81.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2005","SE","Sweden",3190.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2005","SI","Slovenia",657.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2005","SK","Slovakia",97.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2005","UK","United Kingdom",2052.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2006","AT","Austria",2472.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2006","BE","Belgium",1112.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2006","BG","Bulgaria",188.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2006","CY","Cyprus",90.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2006","CZ","Czechia",2153.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2006","DE","Germany",850.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2006","DK","Denmark",2721.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2006","EE","Estonia",213.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","Total tested isolates","N","2006","EL","Greece",1249.000000000,""
