HealthTopic,Population,Indicator,Unit,Time,RegionCode,RegionName,NumValue,TxtValue
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,S - susceptible isolates,N,2020,SE,Sweden,644.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,S - susceptible isolates,N,2020,SI,Slovenia,0.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,S - susceptible isolates,N,2020,SK,Slovakia,8.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,S - susceptible isolates,N,2021,AT,Austria,27.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,S - susceptible isolates,N,2021,BE,Belgium,407.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,S - susceptible isolates,N,2021,BG,Bulgaria,0.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,S - susceptible isolates,N,2021,CY,Cyprus,64.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,S - susceptible isolates,N,2021,CZ,Czechia,0.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,S - susceptible isolates,N,2021,DE,Germany,55.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,S - susceptible isolates,N,2021,DK,Denmark,355.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,S - susceptible isolates,N,2021,EE,Estonia,0.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,S - susceptible isolates,N,2021,EL,Greece,125.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,S - susceptible isolates,N,2021,ES,Spain,720.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,S - susceptible isolates,N,2021,FI,Finland,394.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,S - susceptible isolates,N,2021,FR,France,3147.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,S - susceptible isolates,N,2021,HR,Croatia,164.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,S - susceptible isolates,N,2021,HU,Hungary,0.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,S - susceptible isolates,N,2021,IE,Ireland,178.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,S - susceptible isolates,N,2021,IS,Iceland,0.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,S - susceptible isolates,N,2021,IT,Italy,911.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,S - susceptible isolates,N,2021,LT,Lithuania,0.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,S - susceptible isolates,N,2021,LU,Luxembourg,28.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,S - susceptible isolates,N,2021,LV,Latvia,53.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,S - susceptible isolates,N,2021,MT,Malta,0.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,S - susceptible isolates,N,2021,NL,Netherlands,0.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,S - susceptible isolates,N,2021,NO,Norway,27.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,S - susceptible isolates,N,2021,PL,Poland,80.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,S - susceptible isolates,N,2021,PT,Portugal,231.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,S - susceptible isolates,N,2021,RO,Romania,1.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,S - susceptible isolates,N,2021,SE,Sweden,62.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,S - susceptible isolates,N,2021,SI,Slovenia,214.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,S - susceptible isolates,N,2021,SK,Slovakia,0.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2005,AT,Austria,77.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2005,BE,Belgium,0.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2005,BG,Bulgaria,34.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2005,CY,Cyprus,8.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2005,CZ,Czechia,256.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2005,DE,Germany,115.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2005,DK,Denmark,0.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2005,EE,Estonia,37.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2005,EL,Greece,694.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2005,ES,Spain,70.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2005,FI,Finland,96.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2005,FR,France,985.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2005,HR,Croatia,71.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2005,HU,Hungary,389.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2005,IE,Ireland,29.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2005,IS,Iceland,13.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2005,IT,Italy,0.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2005,LU,Luxembourg,1.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2005,LV,Latvia,0.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2005,MT,Malta,45.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2005,NL,Netherlands,200.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2005,NO,Norway,89.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2005,PL,Poland,26.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2005,PT,Portugal,0.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2005,RO,Romania,22.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2005,SE,Sweden,133.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2005,SI,Slovenia,38.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2005,SK,Slovakia,0.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2005,UK,United Kingdom,412.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2006,AT,Austria,391.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2006,BE,Belgium,0.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2006,BG,Bulgaria,30.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2006,CY,Cyprus,37.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2006,CZ,Czechia,490.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2006,DE,Germany,161.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2006,DK,Denmark,0.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2006,EE,Estonia,41.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2006,EL,Greece,814.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2006,ES,Spain,402.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2006,FI,Finland,162.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2006,FR,France,995.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2006,HR,Croatia,170.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2006,HU,Hungary,377.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2006,IE,Ireland,127.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2006,IS,Iceland,9.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2006,IT,Italy,183.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2006,LT,Lithuania,13.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2006,LU,Luxembourg,20.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2006,LV,Latvia,15.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2006,MT,Malta,50.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2006,NL,Netherlands,322.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2006,NO,Norway,92.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2006,PL,Poland,37.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2006,PT,Portugal,266.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2006,RO,Romania,3.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2006,SE,Sweden,247.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2006,SI,Slovenia,72.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2006,SK,Slovakia,0.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2006,UK,United Kingdom,331.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2007,AT,Austria,407.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2007,BE,Belgium,0.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2007,BG,Bulgaria,14.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2007,CY,Cyprus,52.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2007,CZ,Czechia,517.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2007,DE,Germany,196.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2007,DK,Denmark,386.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2007,EE,Estonia,45.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2007,EL,Greece,796.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2007,ES,Spain,448.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2007,FI,Finland,183.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2007,FR,France,1291.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2007,HR,Croatia,188.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2007,HU,Hungary,514.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2007,IE,Ireland,170.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2007,IS,Iceland,11.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2007,IT,Italy,184.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2007,LT,Lithuania,21.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2007,LU,Luxembourg,36.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2007,LV,Latvia,16.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2007,MT,Malta,36.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2007,NL,Netherlands,338.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2007,NO,Norway,103.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2007,PL,Poland,67.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2007,PT,Portugal,335.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2007,RO,Romania,4.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2007,SE,Sweden,271.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2007,SI,Slovenia,88.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2007,SK,Slovakia,0.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2007,UK,United Kingdom,353.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2008,AT,Austria,506.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2008,BE,Belgium,0.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2008,BG,Bulgaria,22.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2008,CY,Cyprus,42.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2008,CZ,Czechia,568.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2008,DE,Germany,166.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2008,DK,Denmark,414.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2008,EE,Estonia,40.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2008,EL,Greece,901.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2008,ES,Spain,547.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2008,FI,Finland,175.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2008,FR,France,1131.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2008,HR,Croatia,214.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2008,HU,Hungary,508.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2008,IE,Ireland,189.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2008,IS,Iceland,7.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2008,IT,Italy,165.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2008,LT,Lithuania,20.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2008,LU,Luxembourg,33.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2008,LV,Latvia,11.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2008,MT,Malta,31.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2008,NL,Netherlands,345.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2008,NO,Norway,148.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2008,PL,Poland,8.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2008,PT,Portugal,458.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2008,RO,Romania,8.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2008,SE,Sweden,266.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2008,SI,Slovenia,95.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2008,SK,Slovakia,0.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2008,UK,United Kingdom,314.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2009,AT,Austria,512.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2009,BE,Belgium,134.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2009,BG,Bulgaria,36.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2009,CY,Cyprus,62.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2009,CZ,Czechia,575.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2009,DE,Germany,285.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2009,DK,Denmark,411.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2009,EE,Estonia,43.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2009,EL,Greece,1080.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2009,ES,Spain,544.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2009,FI,Finland,233.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2009,FR,France,1204.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2009,HU,Hungary,513.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2009,IE,Ireland,236.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2009,IS,Iceland,16.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2009,IT,Italy,193.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2009,LT,Lithuania,21.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2009,LU,Luxembourg,35.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2009,LV,Latvia,17.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2009,MT,Malta,58.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2009,NL,Netherlands,230.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2009,NO,Norway,162.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2009,PL,Poland,149.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2009,PT,Portugal,517.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2009,RO,Romania,13.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2009,SE,Sweden,0.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2009,SI,Slovenia,107.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2009,UK,United Kingdom,624.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2010,AT,Austria,500.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2010,BE,Belgium,121.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2010,BG,Bulgaria,42.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2010,CY,Cyprus,47.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2010,CZ,Czechia,510.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2010,DE,Germany,315.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2010,DK,Denmark,360.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2010,EE,Estonia,10.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2010,EL,Greece,985.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2010,ES,Spain,749.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2010,FI,Finland,280.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2010,FR,France,1181.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2010,HR,Croatia,208.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2010,HU,Hungary,629.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2010,IE,Ireland,218.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2010,IS,Iceland,12.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2010,IT,Italy,467.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2010,LT,Lithuania,31.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2010,LU,Luxembourg,32.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2010,LV,Latvia,21.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2010,MT,Malta,42.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2010,NL,Netherlands,523.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2010,NO,Norway,165.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2010,PL,Poland,158.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2010,PT,Portugal,533.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2010,RO,Romania,9.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2010,SE,Sweden,318.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2010,SI,Slovenia,95.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2010,UK,United Kingdom,568.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2011,AT,Austria,511.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2011,BE,Belgium,397.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2011,BG,Bulgaria,47.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2011,CY,Cyprus,51.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2011,CZ,Czechia,448.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2011,DE,Germany,385.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2011,DK,Denmark,403.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2011,EE,Estonia,16.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2011,EL,Greece,933.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2011,ES,Spain,838.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2011,FI,Finland,233.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Fluoroquinolones,Total tested isolates,N,2011,FR,France,1554.000000000,
