HealthTopic,Population,Indicator,Unit,Time,RegionCode,RegionName,NumValue,TxtValue
Antimicrobial resistance,Acinetobacter spp.|Fluoroquinolones,"R - resistant isolates, percentage  ",%,2013,CZ,Czechia,19.780219780,
Antimicrobial resistance,Acinetobacter spp.|Fluoroquinolones,"R - resistant isolates, percentage  ",%,2013,DE,Germany,9.714285710,
Antimicrobial resistance,Acinetobacter spp.|Fluoroquinolones,"R - resistant isolates, percentage  ",%,2013,DK,Denmark,6.329113920,
Antimicrobial resistance,Acinetobacter spp.|Fluoroquinolones,"R - resistant isolates, percentage  ",%,2013,EE,Estonia,-,
Antimicrobial resistance,Acinetobacter spp.|Fluoroquinolones,"R - resistant isolates, percentage  ",%,2013,EL,Greece,94.950738910,
Antimicrobial resistance,Acinetobacter spp.|Fluoroquinolones,"R - resistant isolates, percentage  ",%,2013,ES,Spain,72.368421050,
Antimicrobial resistance,Acinetobacter spp.|Fluoroquinolones,"R - resistant isolates, percentage  ",%,2013,FI,Finland,2.777777770,
Antimicrobial resistance,Acinetobacter spp.|Fluoroquinolones,"R - resistant isolates, percentage  ",%,2013,FR,France,13.602015110,
Antimicrobial resistance,Acinetobacter spp.|Fluoroquinolones,"R - resistant isolates, percentage  ",%,2013,HR,Croatia,92.857142850,
Antimicrobial resistance,Acinetobacter spp.|Fluoroquinolones,"R - resistant isolates, percentage  ",%,2013,HU,Hungary,73.516949150,
Antimicrobial resistance,Acinetobacter spp.|Fluoroquinolones,"R - resistant isolates, percentage  ",%,2013,IE,Ireland,1.136363630,
Antimicrobial resistance,Acinetobacter spp.|Fluoroquinolones,"R - resistant isolates, percentage  ",%,2013,IS,Iceland,-,
Antimicrobial resistance,Acinetobacter spp.|Fluoroquinolones,"R - resistant isolates, percentage  ",%,2013,IT,Italy,83.050847450,
Antimicrobial resistance,Acinetobacter spp.|Fluoroquinolones,"R - resistant isolates, percentage  ",%,2013,LT,Lithuania,-,
Antimicrobial resistance,Acinetobacter spp.|Fluoroquinolones,"R - resistant isolates, percentage  ",%,2013,LU,Luxembourg,-,
Antimicrobial resistance,Acinetobacter spp.|Fluoroquinolones,"R - resistant isolates, percentage  ",%,2013,LV,Latvia,-,
Antimicrobial resistance,Acinetobacter spp.|Fluoroquinolones,"R - resistant isolates, percentage  ",%,2013,MT,Malta,-,
Antimicrobial resistance,Acinetobacter spp.|Fluoroquinolones,"R - resistant isolates, percentage  ",%,2013,NL,Netherlands,2.884615380,
Antimicrobial resistance,Acinetobacter spp.|Fluoroquinolones,"R - resistant isolates, percentage  ",%,2013,NO,Norway,0.000000000,
Antimicrobial resistance,Acinetobacter spp.|Fluoroquinolones,"R - resistant isolates, percentage  ",%,2013,PL,Poland,81.382978720,
Antimicrobial resistance,Acinetobacter spp.|Fluoroquinolones,"R - resistant isolates, percentage  ",%,2013,PT,Portugal,68.888888880,
Antimicrobial resistance,Acinetobacter spp.|Fluoroquinolones,"R - resistant isolates, percentage  ",%,2013,RO,Romania,90.510948900,
Antimicrobial resistance,Acinetobacter spp.|Fluoroquinolones,"R - resistant isolates, percentage  ",%,2013,SE,Sweden,5.405405400,
Antimicrobial resistance,Acinetobacter spp.|Fluoroquinolones,"R - resistant isolates, percentage  ",%,2013,SI,Slovenia,28.000000000,
Antimicrobial resistance,Acinetobacter spp.|Fluoroquinolones,"R - resistant isolates, percentage  ",%,2013,SK,Slovakia,58.510638290,
Antimicrobial resistance,Acinetobacter spp.|Fluoroquinolones,"R - resistant isolates, percentage  ",%,2013,UK,United Kingdom,3.636363630,
Antimicrobial resistance,Acinetobacter spp.|Fluoroquinolones,"R - resistant isolates, percentage  ",%,2014,AT,Austria,5.333333330,
Antimicrobial resistance,Acinetobacter spp.|Fluoroquinolones,"R - resistant isolates, percentage  ",%,2014,BE,Belgium,-,
Antimicrobial resistance,Acinetobacter spp.|Fluoroquinolones,"R - resistant isolates, percentage  ",%,2014,BG,Bulgaria,73.913043470,
Antimicrobial resistance,Acinetobacter spp.|Fluoroquinolones,"R - resistant isolates, percentage  ",%,2014,CY,Cyprus,77.586206890,
Antimicrobial resistance,Acinetobacter spp.|Fluoroquinolones,"R - resistant isolates, percentage  ",%,2014,CZ,Czechia,15.254237280,
Antimicrobial resistance,Acinetobacter spp.|Fluoroquinolones,"R - resistant isolates, percentage  ",%,2014,DE,Germany,6.030150750,
Antimicrobial resistance,Acinetobacter spp.|Fluoroquinolones,"R - resistant isolates, percentage  ",%,2014,DK,Denmark,2.898550720,
Antimicrobial resistance,Acinetobacter spp.|Fluoroquinolones,"R - resistant isolates, percentage  ",%,2014,EE,Estonia,-,
Antimicrobial resistance,Acinetobacter spp.|Fluoroquinolones,"R - resistant isolates, percentage  ",%,2014,EL,Greece,95.285359800,
Antimicrobial resistance,Acinetobacter spp.|Fluoroquinolones,"R - resistant isolates, percentage  ",%,2014,ES,Spain,67.088607590,
Antimicrobial resistance,Acinetobacter spp.|Fluoroquinolones,"R - resistant isolates, percentage  ",%,2014,FI,Finland,6.451612900,
Antimicrobial resistance,Acinetobacter spp.|Fluoroquinolones,"R - resistant isolates, percentage  ",%,2014,FR,France,11.898734170,
Antimicrobial resistance,Acinetobacter spp.|Fluoroquinolones,"R - resistant isolates, percentage  ",%,2014,HR,Croatia,92.073170730,
Antimicrobial resistance,Acinetobacter spp.|Fluoroquinolones,"R - resistant isolates, percentage  ",%,2014,HU,Hungary,66.439909290,
Antimicrobial resistance,Acinetobacter spp.|Fluoroquinolones,"R - resistant isolates, percentage  ",%,2014,IE,Ireland,4.651162790,
Antimicrobial resistance,Acinetobacter spp.|Fluoroquinolones,"R - resistant isolates, percentage  ",%,2014,IS,Iceland,-,
Antimicrobial resistance,Acinetobacter spp.|Fluoroquinolones,"R - resistant isolates, percentage  ",%,2014,IT,Italy,92.110874200,
Antimicrobial resistance,Acinetobacter spp.|Fluoroquinolones,"R - resistant isolates, percentage  ",%,2014,LT,Lithuania,84.848484840,
Antimicrobial resistance,Acinetobacter spp.|Fluoroquinolones,"R - resistant isolates, percentage  ",%,2014,LU,Luxembourg,-,
Antimicrobial resistance,Acinetobacter spp.|Fluoroquinolones,"R - resistant isolates, percentage  ",%,2014,LV,Latvia,88.461538460,
Antimicrobial resistance,Acinetobacter spp.|Fluoroquinolones,"R - resistant isolates, percentage  ",%,2014,MT,Malta,-,
Antimicrobial resistance,Acinetobacter spp.|Fluoroquinolones,"R - resistant isolates, percentage  ",%,2014,NL,Netherlands,4.301075260,
Antimicrobial resistance,Acinetobacter spp.|Fluoroquinolones,"R - resistant isolates, percentage  ",%,2014,NO,Norway,5.882352940,
Antimicrobial resistance,Acinetobacter spp.|Fluoroquinolones,"R - resistant isolates, percentage  ",%,2014,PL,Poland,82.702702700,
Antimicrobial resistance,Acinetobacter spp.|Fluoroquinolones,"R - resistant isolates, percentage  ",%,2014,PT,Portugal,52.651515150,
Antimicrobial resistance,Acinetobacter spp.|Fluoroquinolones,"R - resistant isolates, percentage  ",%,2014,RO,Romania,83.739837390,
Antimicrobial resistance,Acinetobacter spp.|Fluoroquinolones,"R - resistant isolates, percentage  ",%,2014,SE,Sweden,11.538461530,
Antimicrobial resistance,Acinetobacter spp.|Fluoroquinolones,"R - resistant isolates, percentage  ",%,2014,SI,Slovenia,41.176470580,
Antimicrobial resistance,Acinetobacter spp.|Fluoroquinolones,"R - resistant isolates, percentage  ",%,2014,SK,Slovakia,51.764705880,
Antimicrobial resistance,Acinetobacter spp.|Fluoroquinolones,"R - resistant isolates, percentage  ",%,2014,UK,United Kingdom,11.382113820,
Antimicrobial resistance,Acinetobacter spp.|Fluoroquinolones,"R - resistant isolates, percentage  ",%,2015,AT,Austria,16.393442620,
Antimicrobial resistance,Acinetobacter spp.|Fluoroquinolones,"R - resistant isolates, percentage  ",%,2015,BE,Belgium,0.000000000,
Antimicrobial resistance,Acinetobacter spp.|Fluoroquinolones,"R - resistant isolates, percentage  ",%,2015,BG,Bulgaria,78.625954190,
Antimicrobial resistance,Acinetobacter spp.|Fluoroquinolones,"R - resistant isolates, percentage  ",%,2015,CY,Cyprus,83.333333330,
Antimicrobial resistance,Acinetobacter spp.|Fluoroquinolones,"R - resistant isolates, percentage  ",%,2015,CZ,Czechia,18.333333330,
Antimicrobial resistance,Acinetobacter spp.|Fluoroquinolones,"R - resistant isolates, percentage  ",%,2015,DE,Germany,8.554572270,
Antimicrobial resistance,Acinetobacter spp.|Fluoroquinolones,"R - resistant isolates, percentage  ",%,2015,DK,Denmark,5.882352940,
Antimicrobial resistance,Acinetobacter spp.|Fluoroquinolones,"R - resistant isolates, percentage  ",%,2015,EE,Estonia,-,
Antimicrobial resistance,Acinetobacter spp.|Fluoroquinolones,"R - resistant isolates, percentage  ",%,2015,EL,Greece,94.926004220,
Antimicrobial resistance,Acinetobacter spp.|Fluoroquinolones,"R - resistant isolates, percentage  ",%,2015,ES,Spain,64.210526310,
Antimicrobial resistance,Acinetobacter spp.|Fluoroquinolones,"R - resistant isolates, percentage  ",%,2015,FI,Finland,2.325581390,
Antimicrobial resistance,Acinetobacter spp.|Fluoroquinolones,"R - resistant isolates, percentage  ",%,2015,FR,France,13.488372090,
Antimicrobial resistance,Acinetobacter spp.|Fluoroquinolones,"R - resistant isolates, percentage  ",%,2015,HR,Croatia,92.346938770,
Antimicrobial resistance,Acinetobacter spp.|Fluoroquinolones,"R - resistant isolates, percentage  ",%,2015,HU,Hungary,68.103448270,
Antimicrobial resistance,Acinetobacter spp.|Fluoroquinolones,"R - resistant isolates, percentage  ",%,2015,IE,Ireland,4.819277100,
Antimicrobial resistance,Acinetobacter spp.|Fluoroquinolones,"R - resistant isolates, percentage  ",%,2015,IS,Iceland,-,
Antimicrobial resistance,Acinetobacter spp.|Fluoroquinolones,"R - resistant isolates, percentage  ",%,2015,IT,Italy,81.626506020,
Antimicrobial resistance,Acinetobacter spp.|Fluoroquinolones,"R - resistant isolates, percentage  ",%,2015,LT,Lithuania,93.150684930,
Antimicrobial resistance,Acinetobacter spp.|Fluoroquinolones,"R - resistant isolates, percentage  ",%,2015,LU,Luxembourg,-,
Antimicrobial resistance,Acinetobacter spp.|Fluoroquinolones,"R - resistant isolates, percentage  ",%,2015,LV,Latvia,78.333333330,
Antimicrobial resistance,Acinetobacter spp.|Fluoroquinolones,"R - resistant isolates, percentage  ",%,2015,MT,Malta,-,
Antimicrobial resistance,Acinetobacter spp.|Fluoroquinolones,"R - resistant isolates, percentage  ",%,2015,NL,Netherlands,5.208333330,
Antimicrobial resistance,Acinetobacter spp.|Fluoroquinolones,"R - resistant isolates, percentage  ",%,2015,NO,Norway,9.375000000,
Antimicrobial resistance,Acinetobacter spp.|Fluoroquinolones,"R - resistant isolates, percentage  ",%,2015,PL,Poland,88.065843620,
Antimicrobial resistance,Acinetobacter spp.|Fluoroquinolones,"R - resistant isolates, percentage  ",%,2015,PT,Portugal,55.844155840,
Antimicrobial resistance,Acinetobacter spp.|Fluoroquinolones,"R - resistant isolates, percentage  ",%,2015,RO,Romania,82.539682530,
Antimicrobial resistance,Acinetobacter spp.|Fluoroquinolones,"R - resistant isolates, percentage  ",%,2015,SE,Sweden,3.846153840,
Antimicrobial resistance,Acinetobacter spp.|Fluoroquinolones,"R - resistant isolates, percentage  ",%,2015,SI,Slovenia,58.064516120,
Antimicrobial resistance,Acinetobacter spp.|Fluoroquinolones,"R - resistant isolates, percentage  ",%,2015,SK,Slovakia,51.948051940,
Antimicrobial resistance,Acinetobacter spp.|Fluoroquinolones,"R - resistant isolates, percentage  ",%,2015,UK,United Kingdom,7.194244600,
Antimicrobial resistance,Acinetobacter spp.|Fluoroquinolones,"R - resistant isolates, percentage  ",%,2016,AT,Austria,16.049382710,
Antimicrobial resistance,Acinetobacter spp.|Fluoroquinolones,"R - resistant isolates, percentage  ",%,2016,BE,Belgium,7.692307690,
Antimicrobial resistance,Acinetobacter spp.|Fluoroquinolones,"R - resistant isolates, percentage  ",%,2016,BG,Bulgaria,67.924528300,
Antimicrobial resistance,Acinetobacter spp.|Fluoroquinolones,"R - resistant isolates, percentage  ",%,2016,CY,Cyprus,71.428571420,
Antimicrobial resistance,Acinetobacter spp.|Fluoroquinolones,"R - resistant isolates, percentage  ",%,2016,CZ,Czechia,17.543859640,
Antimicrobial resistance,Acinetobacter spp.|Fluoroquinolones,"R - resistant isolates, percentage  ",%,2016,DE,Germany,5.652173910,
Antimicrobial resistance,Acinetobacter spp.|Fluoroquinolones,"R - resistant isolates, percentage  ",%,2016,DK,Denmark,2.777777770,
Antimicrobial resistance,Acinetobacter spp.|Fluoroquinolones,"R - resistant isolates, percentage  ",%,2016,EE,Estonia,-,
Antimicrobial resistance,Acinetobacter spp.|Fluoroquinolones,"R - resistant isolates, percentage  ",%,2016,EL,Greece,94.895591640,
Antimicrobial resistance,Acinetobacter spp.|Fluoroquinolones,"R - resistant isolates, percentage  ",%,2016,ES,Spain,68.867924520,
Antimicrobial resistance,Acinetobacter spp.|Fluoroquinolones,"R - resistant isolates, percentage  ",%,2016,FI,Finland,0.000000000,
Antimicrobial resistance,Acinetobacter spp.|Fluoroquinolones,"R - resistant isolates, percentage  ",%,2016,FR,France,15.044247780,
Antimicrobial resistance,Acinetobacter spp.|Fluoroquinolones,"R - resistant isolates, percentage  ",%,2016,HR,Croatia,94.886363630,
Antimicrobial resistance,Acinetobacter spp.|Fluoroquinolones,"R - resistant isolates, percentage  ",%,2016,HU,Hungary,68.010075560,
Antimicrobial resistance,Acinetobacter spp.|Fluoroquinolones,"R - resistant isolates, percentage  ",%,2016,IE,Ireland,1.470588230,
Antimicrobial resistance,Acinetobacter spp.|Fluoroquinolones,"R - resistant isolates, percentage  ",%,2016,IS,Iceland,-,
Antimicrobial resistance,Acinetobacter spp.|Fluoroquinolones,"R - resistant isolates, percentage  ",%,2016,IT,Italy,79.913916780,
Antimicrobial resistance,Acinetobacter spp.|Fluoroquinolones,"R - resistant isolates, percentage  ",%,2016,LT,Lithuania,87.356321830,
Antimicrobial resistance,Acinetobacter spp.|Fluoroquinolones,"R - resistant isolates, percentage  ",%,2016,LU,Luxembourg,-,
Antimicrobial resistance,Acinetobacter spp.|Fluoroquinolones,"R - resistant isolates, percentage  ",%,2016,LV,Latvia,85.294117640,
Antimicrobial resistance,Acinetobacter spp.|Fluoroquinolones,"R - resistant isolates, percentage  ",%,2016,MT,Malta,-,
Antimicrobial resistance,Acinetobacter spp.|Fluoroquinolones,"R - resistant isolates, percentage  ",%,2016,NL,Netherlands,2.238805970,
Antimicrobial resistance,Acinetobacter spp.|Fluoroquinolones,"R - resistant isolates, percentage  ",%,2016,NO,Norway,3.030303030,
Antimicrobial resistance,Acinetobacter spp.|Fluoroquinolones,"R - resistant isolates, percentage  ",%,2016,PL,Poland,82.951653940,
Antimicrobial resistance,Acinetobacter spp.|Fluoroquinolones,"R - resistant isolates, percentage  ",%,2016,PT,Portugal,50.485436890,
Antimicrobial resistance,Acinetobacter spp.|Fluoroquinolones,"R - resistant isolates, percentage  ",%,2016,RO,Romania,91.082802540,
Antimicrobial resistance,Acinetobacter spp.|Fluoroquinolones,"R - resistant isolates, percentage  ",%,2016,SE,Sweden,4.651162790,
Antimicrobial resistance,Acinetobacter spp.|Fluoroquinolones,"R - resistant isolates, percentage  ",%,2016,SI,Slovenia,55.000000000,
Antimicrobial resistance,Acinetobacter spp.|Fluoroquinolones,"R - resistant isolates, percentage  ",%,2016,SK,Slovakia,46.086956520,
Antimicrobial resistance,Acinetobacter spp.|Fluoroquinolones,"R - resistant isolates, percentage  ",%,2016,UK,United Kingdom,4.414261460,
Antimicrobial resistance,Acinetobacter spp.|Fluoroquinolones,"R - resistant isolates, percentage  ",%,2017,AT,Austria,9.459459450,
Antimicrobial resistance,Acinetobacter spp.|Fluoroquinolones,"R - resistant isolates, percentage  ",%,2017,BE,Belgium,10.769230760,
Antimicrobial resistance,Acinetobacter spp.|Fluoroquinolones,"R - resistant isolates, percentage  ",%,2017,BG,Bulgaria,95.652173910,
Antimicrobial resistance,Acinetobacter spp.|Fluoroquinolones,"R - resistant isolates, percentage  ",%,2017,CY,Cyprus,76.000000000,
Antimicrobial resistance,Acinetobacter spp.|Fluoroquinolones,"R - resistant isolates, percentage  ",%,2017,CZ,Czechia,20.000000000,
Antimicrobial resistance,Acinetobacter spp.|Fluoroquinolones,"R - resistant isolates, percentage  ",%,2017,DE,Germany,6.529850740,
Antimicrobial resistance,Acinetobacter spp.|Fluoroquinolones,"R - resistant isolates, percentage  ",%,2017,DK,Denmark,1.470588230,
Antimicrobial resistance,Acinetobacter spp.|Fluoroquinolones,"R - resistant isolates, percentage  ",%,2017,EE,Estonia,-,
Antimicrobial resistance,Acinetobacter spp.|Fluoroquinolones,"R - resistant isolates, percentage  ",%,2017,EL,Greece,96.037735840,
Antimicrobial resistance,Acinetobacter spp.|Fluoroquinolones,"R - resistant isolates, percentage  ",%,2017,ES,Spain,68.478260860,
Antimicrobial resistance,Acinetobacter spp.|Fluoroquinolones,"R - resistant isolates, percentage  ",%,2017,FI,Finland,2.702702700,
Antimicrobial resistance,Acinetobacter spp.|Fluoroquinolones,"R - resistant isolates, percentage  ",%,2017,FR,France,12.262156440,
Antimicrobial resistance,Acinetobacter spp.|Fluoroquinolones,"R - resistant isolates, percentage  ",%,2017,HR,Croatia,98.039215680,
Antimicrobial resistance,Acinetobacter spp.|Fluoroquinolones,"R - resistant isolates, percentage  ",%,2017,HU,Hungary,67.045454540,
Antimicrobial resistance,Acinetobacter spp.|Fluoroquinolones,"R - resistant isolates, percentage  ",%,2017,IE,Ireland,7.575757570,
Antimicrobial resistance,Acinetobacter spp.|Fluoroquinolones,"R - resistant isolates, percentage  ",%,2017,IS,Iceland,-,
Antimicrobial resistance,Acinetobacter spp.|Fluoroquinolones,"R - resistant isolates, percentage  ",%,2017,IT,Italy,79.228855720,
Antimicrobial resistance,Acinetobacter spp.|Fluoroquinolones,"R - resistant isolates, percentage  ",%,2017,LT,Lithuania,91.860465110,
Antimicrobial resistance,Acinetobacter spp.|Fluoroquinolones,"R - resistant isolates, percentage  ",%,2017,LU,Luxembourg,-,
Antimicrobial resistance,Acinetobacter spp.|Fluoroquinolones,"R - resistant isolates, percentage  ",%,2017,LV,Latvia,81.818181810,
Antimicrobial resistance,Acinetobacter spp.|Fluoroquinolones,"R - resistant isolates, percentage  ",%,2017,MT,Malta,-,
Antimicrobial resistance,Acinetobacter spp.|Fluoroquinolones,"R - resistant isolates, percentage  ",%,2017,NL,Netherlands,3.030303030,
Antimicrobial resistance,Acinetobacter spp.|Fluoroquinolones,"R - resistant isolates, percentage  ",%,2017,NO,Norway,0.000000000,
Antimicrobial resistance,Acinetobacter spp.|Fluoroquinolones,"R - resistant isolates, percentage  ",%,2017,PL,Poland,83.045977010,
Antimicrobial resistance,Acinetobacter spp.|Fluoroquinolones,"R - resistant isolates, percentage  ",%,2017,PT,Portugal,38.372093020,
Antimicrobial resistance,Acinetobacter spp.|Fluoroquinolones,"R - resistant isolates, percentage  ",%,2017,RO,Romania,89.071038250,
Antimicrobial resistance,Acinetobacter spp.|Fluoroquinolones,"R - resistant isolates, percentage  ",%,2017,SE,Sweden,0.000000000,
Antimicrobial resistance,Acinetobacter spp.|Fluoroquinolones,"R - resistant isolates, percentage  ",%,2017,SI,Slovenia,47.222222220,
Antimicrobial resistance,Acinetobacter spp.|Fluoroquinolones,"R - resistant isolates, percentage  ",%,2017,SK,Slovakia,52.380952380,
Antimicrobial resistance,Acinetobacter spp.|Fluoroquinolones,"R - resistant isolates, percentage  ",%,2017,UK,United Kingdom,6.305170230,
Antimicrobial resistance,Acinetobacter spp.|Fluoroquinolones,"R - resistant isolates, percentage  ",%,2018,AT,Austria,7.692307690,
Antimicrobial resistance,Acinetobacter spp.|Fluoroquinolones,"R - resistant isolates, percentage  ",%,2018,BE,Belgium,12.686567160,
Antimicrobial resistance,Acinetobacter spp.|Fluoroquinolones,"R - resistant isolates, percentage  ",%,2018,BG,Bulgaria,78.181818180,
Antimicrobial resistance,Acinetobacter spp.|Fluoroquinolones,"R - resistant isolates, percentage  ",%,2018,CY,Cyprus,89.090909090,
Antimicrobial resistance,Acinetobacter spp.|Fluoroquinolones,"R - resistant isolates, percentage  ",%,2018,CZ,Czechia,24.175824170,
Antimicrobial resistance,Acinetobacter spp.|Fluoroquinolones,"R - resistant isolates, percentage  ",%,2018,DE,Germany,6.730769230,
Antimicrobial resistance,Acinetobacter spp.|Fluoroquinolones,"R - resistant isolates, percentage  ",%,2018,DK,Denmark,9.090909090,
Antimicrobial resistance,Acinetobacter spp.|Fluoroquinolones,"R - resistant isolates, percentage  ",%,2018,EE,Estonia,-,
Antimicrobial resistance,Acinetobacter spp.|Fluoroquinolones,"R - resistant isolates, percentage  ",%,2018,EL,Greece,93.486973940,
Antimicrobial resistance,Acinetobacter spp.|Fluoroquinolones,"R - resistant isolates, percentage  ",%,2018,ES,Spain,56.790123450,
Antimicrobial resistance,Acinetobacter spp.|Fluoroquinolones,"R - resistant isolates, percentage  ",%,2018,FI,Finland,0.000000000,
Antimicrobial resistance,Acinetobacter spp.|Fluoroquinolones,"R - resistant isolates, percentage  ",%,2018,FR,France,12.016293270,
Antimicrobial resistance,Acinetobacter spp.|Fluoroquinolones,"R - resistant isolates, percentage  ",%,2018,HR,Croatia,96.129032250,
Antimicrobial resistance,Acinetobacter spp.|Fluoroquinolones,"R - resistant isolates, percentage  ",%,2018,HU,Hungary,66.011235950,
Antimicrobial resistance,Acinetobacter spp.|Fluoroquinolones,"R - resistant isolates, percentage  ",%,2018,IE,Ireland,0.000000000,
Antimicrobial resistance,Acinetobacter spp.|Fluoroquinolones,"R - resistant isolates, percentage  ",%,2018,IS,Iceland,-,
Antimicrobial resistance,Acinetobacter spp.|Fluoroquinolones,"R - resistant isolates, percentage  ",%,2018,IT,Italy,81.140350870,
Antimicrobial resistance,Acinetobacter spp.|Fluoroquinolones,"R - resistant isolates, percentage  ",%,2018,LT,Lithuania,90.909090900,
Antimicrobial resistance,Acinetobacter spp.|Fluoroquinolones,"R - resistant isolates, percentage  ",%,2018,LU,Luxembourg,-,
Antimicrobial resistance,Acinetobacter spp.|Fluoroquinolones,"R - resistant isolates, percentage  ",%,2018,LV,Latvia,80.851063820,
Antimicrobial resistance,Acinetobacter spp.|Fluoroquinolones,"R - resistant isolates, percentage  ",%,2018,MT,Malta,-,
Antimicrobial resistance,Acinetobacter spp.|Fluoroquinolones,"R - resistant isolates, percentage  ",%,2018,NL,Netherlands,7.382550330,
Antimicrobial resistance,Acinetobacter spp.|Fluoroquinolones,"R - resistant isolates, percentage  ",%,2018,NO,Norway,0.000000000,
Antimicrobial resistance,Acinetobacter spp.|Fluoroquinolones,"R - resistant isolates, percentage  ",%,2018,PL,Poland,86.940298500,
Antimicrobial resistance,Acinetobacter spp.|Fluoroquinolones,"R - resistant isolates, percentage  ",%,2018,PT,Portugal,34.146341460,
Antimicrobial resistance,Acinetobacter spp.|Fluoroquinolones,"R - resistant isolates, percentage  ",%,2018,RO,Romania,88.073394490,
Antimicrobial resistance,Acinetobacter spp.|Fluoroquinolones,"R - resistant isolates, percentage  ",%,2018,SE,Sweden,7.272727270,
Antimicrobial resistance,Acinetobacter spp.|Fluoroquinolones,"R - resistant isolates, percentage  ",%,2018,SI,Slovenia,28.205128200,
Antimicrobial resistance,Acinetobacter spp.|Fluoroquinolones,"R - resistant isolates, percentage  ",%,2018,SK,Slovakia,56.028368790,
Antimicrobial resistance,Acinetobacter spp.|Fluoroquinolones,"R - resistant isolates, percentage  ",%,2018,UK,United Kingdom,2.916666660,
Antimicrobial resistance,Acinetobacter spp.|Fluoroquinolones,"R - resistant isolates, percentage  ",%,2019,AT,Austria,9.756097560,
Antimicrobial resistance,Acinetobacter spp.|Fluoroquinolones,"R - resistant isolates, percentage  ",%,2019,BE,Belgium,8.602150530,
Antimicrobial resistance,Acinetobacter spp.|Fluoroquinolones,"R - resistant isolates, percentage  ",%,2019,BG,Bulgaria,74.242424240,
Antimicrobial resistance,Acinetobacter spp.|Fluoroquinolones,"R - resistant isolates, percentage  ",%,2019,CY,Cyprus,90.625000000,
Antimicrobial resistance,Acinetobacter spp.|Fluoroquinolones,"R - resistant isolates, percentage  ",%,2019,CZ,Czechia,32.631578940,
Antimicrobial resistance,Acinetobacter spp.|Fluoroquinolones,"R - resistant isolates, percentage  ",%,2019,DE,Germany,4.966139950,
Antimicrobial resistance,Acinetobacter spp.|Fluoroquinolones,"R - resistant isolates, percentage  ",%,2019,DK,Denmark,6.944444440,
Antimicrobial resistance,Acinetobacter spp.|Fluoroquinolones,"R - resistant isolates, percentage  ",%,2019,EE,Estonia,-,
Antimicrobial resistance,Acinetobacter spp.|Fluoroquinolones,"R - resistant isolates, percentage  ",%,2019,EL,Greece,95.767195760,
Antimicrobial resistance,Acinetobacter spp.|Fluoroquinolones,"R - resistant isolates, percentage  ",%,2019,ES,Spain,54.878048780,
Antimicrobial resistance,Acinetobacter spp.|Fluoroquinolones,"R - resistant isolates, percentage  ",%,2019,FI,Finland,0.000000000,
Antimicrobial resistance,Acinetobacter spp.|Fluoroquinolones,"R - resistant isolates, percentage  ",%,2019,FR,France,13.305613300,
Antimicrobial resistance,Acinetobacter spp.|Fluoroquinolones,"R - resistant isolates, percentage  ",%,2019,HR,Croatia,93.661971830,
Antimicrobial resistance,Acinetobacter spp.|Fluoroquinolones,"R - resistant isolates, percentage  ",%,2019,HU,Hungary,63.349514560,
Antimicrobial resistance,Acinetobacter spp.|Fluoroquinolones,"R - resistant isolates, percentage  ",%,2019,IE,Ireland,7.812500000,
Antimicrobial resistance,Acinetobacter spp.|Fluoroquinolones,"R - resistant isolates, percentage  ",%,2019,IS,Iceland,-,
Antimicrobial resistance,Acinetobacter spp.|Fluoroquinolones,"R - resistant isolates, percentage  ",%,2019,IT,Italy,82.457212710,
Antimicrobial resistance,Acinetobacter spp.|Fluoroquinolones,"R - resistant isolates, percentage  ",%,2019,LT,Lithuania,91.666666660,
Antimicrobial resistance,Acinetobacter spp.|Fluoroquinolones,"R - resistant isolates, percentage  ",%,2019,LU,Luxembourg,-,
Antimicrobial resistance,Acinetobacter spp.|Fluoroquinolones,"R - resistant isolates, percentage  ",%,2019,LV,Latvia,83.333333330,
Antimicrobial resistance,Acinetobacter spp.|Fluoroquinolones,"R - resistant isolates, percentage  ",%,2019,MT,Malta,-,
Antimicrobial resistance,Acinetobacter spp.|Fluoroquinolones,"R - resistant isolates, percentage  ",%,2019,NL,Netherlands,7.874015740,
Antimicrobial resistance,Acinetobacter spp.|Fluoroquinolones,"R - resistant isolates, percentage  ",%,2019,NO,Norway,0.000000000,
Antimicrobial resistance,Acinetobacter spp.|Fluoroquinolones,"R - resistant isolates, percentage  ",%,2019,PL,Poland,85.526315780,
Antimicrobial resistance,Acinetobacter spp.|Fluoroquinolones,"R - resistant isolates, percentage  ",%,2019,PT,Portugal,26.136363630,
Antimicrobial resistance,Acinetobacter spp.|Fluoroquinolones,"R - resistant isolates, percentage  ",%,2019,RO,Romania,91.221374040,
Antimicrobial resistance,Acinetobacter spp.|Fluoroquinolones,"R - resistant isolates, percentage  ",%,2019,SE,Sweden,7.964601760,
Antimicrobial resistance,Acinetobacter spp.|Fluoroquinolones,"R - resistant isolates, percentage  ",%,2019,SI,Slovenia,27.500000000,
Antimicrobial resistance,Acinetobacter spp.|Fluoroquinolones,"R - resistant isolates, percentage  ",%,2019,SK,Slovakia,61.702127650,
Antimicrobial resistance,Acinetobacter spp.|Fluoroquinolones,"R - resistant isolates, percentage  ",%,2019,UK,United Kingdom,7.072135780,
Antimicrobial resistance,Acinetobacter spp.|Fluoroquinolones,"R - resistant isolates, percentage  ",%,2020,AT,Austria,10.144927530,
