HealthTopic,Population,Indicator,Unit,Time,RegionCode,RegionName,NumValue,TxtValue
Antimicrobial resistance,"Klebsiella pneumoniae|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ",%,2006,DE,Germany,4.794520540,
Antimicrobial resistance,"Klebsiella pneumoniae|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ",%,2006,DK,Denmark,0.748129670,
Antimicrobial resistance,"Klebsiella pneumoniae|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ",%,2006,EE,Estonia,2.500000000,
Antimicrobial resistance,"Klebsiella pneumoniae|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ",%,2006,EL,Greece,36.071428570,
Antimicrobial resistance,"Klebsiella pneumoniae|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ",%,2006,ES,Spain,1.069518710,
Antimicrobial resistance,"Klebsiella pneumoniae|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ",%,2006,FI,Finland,0.900900900,
Antimicrobial resistance,"Klebsiella pneumoniae|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ",%,2006,FR,France,3.837953090,
Antimicrobial resistance,"Klebsiella pneumoniae|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ",%,2006,HR,Croatia,17.241379310,
Antimicrobial resistance,"Klebsiella pneumoniae|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ",%,2006,HU,Hungary,10.661764700,
Antimicrobial resistance,"Klebsiella pneumoniae|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ",%,2006,IE,Ireland,1.570680620,
Antimicrobial resistance,"Klebsiella pneumoniae|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ",%,2006,IS,Iceland,-,
Antimicrobial resistance,"Klebsiella pneumoniae|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ",%,2006,IT,Italy,17.049180320,
Antimicrobial resistance,"Klebsiella pneumoniae|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ",%,2006,LT,Lithuania,2.857142850,
Antimicrobial resistance,"Klebsiella pneumoniae|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ",%,2006,LU,Luxembourg,-,
Antimicrobial resistance,"Klebsiella pneumoniae|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ",%,2006,LV,Latvia,7.407407400,
Antimicrobial resistance,"Klebsiella pneumoniae|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ",%,2006,MT,Malta,0.000000000,
Antimicrobial resistance,"Klebsiella pneumoniae|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ",%,2006,NL,Netherlands,1.033591730,
Antimicrobial resistance,"Klebsiella pneumoniae|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ",%,2006,NO,Norway,0.000000000,
Antimicrobial resistance,"Klebsiella pneumoniae|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ",%,2006,PL,Poland,23.809523800,
Antimicrobial resistance,"Klebsiella pneumoniae|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ",%,2006,PT,Portugal,8.389261740,
Antimicrobial resistance,"Klebsiella pneumoniae|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ",%,2006,RO,Romania,28.000000000,
Antimicrobial resistance,"Klebsiella pneumoniae|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ",%,2006,SE,Sweden,0.000000000,
Antimicrobial resistance,"Klebsiella pneumoniae|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ",%,2006,SI,Slovenia,14.482758620,
Antimicrobial resistance,"Klebsiella pneumoniae|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ",%,2006,SK,Slovakia,-,
Antimicrobial resistance,"Klebsiella pneumoniae|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ",%,2006,UK,United Kingdom,7.801418430,
Antimicrobial resistance,"Klebsiella pneumoniae|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ",%,2007,AT,Austria,4.318181810,
Antimicrobial resistance,"Klebsiella pneumoniae|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ",%,2007,BE,Belgium,-,
Antimicrobial resistance,"Klebsiella pneumoniae|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ",%,2007,BG,Bulgaria,34.482758620,
Antimicrobial resistance,"Klebsiella pneumoniae|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ",%,2007,CY,Cyprus,10.256410250,
Antimicrobial resistance,"Klebsiella pneumoniae|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ",%,2007,CZ,Czechia,28.699186990,
Antimicrobial resistance,"Klebsiella pneumoniae|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ",%,2007,DE,Germany,2.890173410,
Antimicrobial resistance,"Klebsiella pneumoniae|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ",%,2007,DK,Denmark,5.797101440,
Antimicrobial resistance,"Klebsiella pneumoniae|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ",%,2007,EE,Estonia,0.000000000,
Antimicrobial resistance,"Klebsiella pneumoniae|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ",%,2007,EL,Greece,41.322314040,
Antimicrobial resistance,"Klebsiella pneumoniae|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ",%,2007,ES,Spain,5.392156860,
Antimicrobial resistance,"Klebsiella pneumoniae|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ",%,2007,FI,Finland,0.380228130,
Antimicrobial resistance,"Klebsiella pneumoniae|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ",%,2007,FR,France,8.797909400,
Antimicrobial resistance,"Klebsiella pneumoniae|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ",%,2007,HR,Croatia,29.090909090,
Antimicrobial resistance,"Klebsiella pneumoniae|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ",%,2007,HU,Hungary,18.471337570,
Antimicrobial resistance,"Klebsiella pneumoniae|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ",%,2007,IE,Ireland,3.930131000,
Antimicrobial resistance,"Klebsiella pneumoniae|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ",%,2007,IS,Iceland,0.000000000,
Antimicrobial resistance,"Klebsiella pneumoniae|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ",%,2007,IT,Italy,17.919075140,
Antimicrobial resistance,"Klebsiella pneumoniae|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ",%,2007,LT,Lithuania,2.564102560,
Antimicrobial resistance,"Klebsiella pneumoniae|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ",%,2007,LU,Luxembourg,0.000000000,
Antimicrobial resistance,"Klebsiella pneumoniae|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ",%,2007,LV,Latvia,7.692307690,
Antimicrobial resistance,"Klebsiella pneumoniae|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ",%,2007,MT,Malta,0.000000000,
Antimicrobial resistance,"Klebsiella pneumoniae|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ",%,2007,NL,Netherlands,2.676399020,
Antimicrobial resistance,"Klebsiella pneumoniae|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ",%,2007,NO,Norway,0.000000000,
Antimicrobial resistance,"Klebsiella pneumoniae|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ",%,2007,PL,Poland,0.000000000,
Antimicrobial resistance,"Klebsiella pneumoniae|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ",%,2007,PT,Portugal,6.997084540,
Antimicrobial resistance,"Klebsiella pneumoniae|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ",%,2007,RO,Romania,24.137931030,
Antimicrobial resistance,"Klebsiella pneumoniae|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ",%,2007,SE,Sweden,0.310559000,
Antimicrobial resistance,"Klebsiella pneumoniae|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ",%,2007,SI,Slovenia,17.058823520,
Antimicrobial resistance,"Klebsiella pneumoniae|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ",%,2007,SK,Slovakia,-,
Antimicrobial resistance,"Klebsiella pneumoniae|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ",%,2007,UK,United Kingdom,6.687898080,
Antimicrobial resistance,"Klebsiella pneumoniae|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ",%,2008,AT,Austria,3.799654570,
Antimicrobial resistance,"Klebsiella pneumoniae|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ",%,2008,BE,Belgium,-,
Antimicrobial resistance,"Klebsiella pneumoniae|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ",%,2008,BG,Bulgaria,43.750000000,
Antimicrobial resistance,"Klebsiella pneumoniae|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ",%,2008,CY,Cyprus,11.290322580,
Antimicrobial resistance,"Klebsiella pneumoniae|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ",%,2008,CZ,Czechia,30.795148240,
Antimicrobial resistance,"Klebsiella pneumoniae|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ",%,2008,DE,Germany,7.234042550,
Antimicrobial resistance,"Klebsiella pneumoniae|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ",%,2008,DK,Denmark,4.552845520,
Antimicrobial resistance,"Klebsiella pneumoniae|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ",%,2008,EE,Estonia,1.754385960,
Antimicrobial resistance,"Klebsiella pneumoniae|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ",%,2008,EL,Greece,48.730009400,
Antimicrobial resistance,"Klebsiella pneumoniae|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ",%,2008,ES,Spain,4.231974920,
Antimicrobial resistance,"Klebsiella pneumoniae|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ",%,2008,FI,Finland,1.071428570,
Antimicrobial resistance,"Klebsiella pneumoniae|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ",%,2008,FR,France,13.301435400,
Antimicrobial resistance,"Klebsiella pneumoniae|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ",%,2008,HR,Croatia,38.170347000,
Antimicrobial resistance,"Klebsiella pneumoniae|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ",%,2008,HU,Hungary,27.123287670,
Antimicrobial resistance,"Klebsiella pneumoniae|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ",%,2008,IE,Ireland,4.013377920,
Antimicrobial resistance,"Klebsiella pneumoniae|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ",%,2008,IS,Iceland,4.166666660,
Antimicrobial resistance,"Klebsiella pneumoniae|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ",%,2008,IT,Italy,21.739130430,
Antimicrobial resistance,"Klebsiella pneumoniae|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ",%,2008,LT,Lithuania,17.647058820,
Antimicrobial resistance,"Klebsiella pneumoniae|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ",%,2008,LU,Luxembourg,1.960784310,
Antimicrobial resistance,"Klebsiella pneumoniae|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ",%,2008,LV,Latvia,30.769230760,
Antimicrobial resistance,"Klebsiella pneumoniae|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ",%,2008,MT,Malta,0.000000000,
Antimicrobial resistance,"Klebsiella pneumoniae|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ",%,2008,NL,Netherlands,3.711790390,
Antimicrobial resistance,"Klebsiella pneumoniae|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ",%,2008,NO,Norway,0.578034680,
Antimicrobial resistance,"Klebsiella pneumoniae|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ",%,2008,PL,Poland,-,
Antimicrobial resistance,"Klebsiella pneumoniae|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ",%,2008,PT,Portugal,8.935361210,
Antimicrobial resistance,"Klebsiella pneumoniae|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ",%,2008,RO,Romania,-,
Antimicrobial resistance,"Klebsiella pneumoniae|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ",%,2008,SE,Sweden,0.690607730,
Antimicrobial resistance,"Klebsiella pneumoniae|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ",%,2008,SI,Slovenia,19.108280250,
Antimicrobial resistance,"Klebsiella pneumoniae|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ",%,2008,SK,Slovakia,-,
Antimicrobial resistance,"Klebsiella pneumoniae|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ",%,2008,UK,United Kingdom,4.562737640,
Antimicrobial resistance,"Klebsiella pneumoniae|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ",%,2009,AT,Austria,2.003338890,
Antimicrobial resistance,"Klebsiella pneumoniae|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ",%,2009,BE,Belgium,3.448275860,
Antimicrobial resistance,"Klebsiella pneumoniae|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ",%,2009,BG,Bulgaria,38.947368420,
Antimicrobial resistance,"Klebsiella pneumoniae|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ",%,2009,CY,Cyprus,16.981132070,
Antimicrobial resistance,"Klebsiella pneumoniae|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ",%,2009,CZ,Czechia,35.129310340,
Antimicrobial resistance,"Klebsiella pneumoniae|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ",%,2009,DE,Germany,7.234042550,
Antimicrobial resistance,"Klebsiella pneumoniae|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ",%,2009,DK,Denmark,6.833333330,
Antimicrobial resistance,"Klebsiella pneumoniae|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ",%,2009,EE,Estonia,8.928571420,
Antimicrobial resistance,"Klebsiella pneumoniae|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ",%,2009,EL,Greece,52.530864190,
Antimicrobial resistance,"Klebsiella pneumoniae|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ",%,2009,ES,Spain,4.784688990,
Antimicrobial resistance,"Klebsiella pneumoniae|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ",%,2009,FI,Finland,0.586510260,
Antimicrobial resistance,"Klebsiella pneumoniae|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ",%,2009,FR,France,15.236686390,
Antimicrobial resistance,"Klebsiella pneumoniae|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ",%,2009,HU,Hungary,28.693181810,
Antimicrobial resistance,"Klebsiella pneumoniae|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ",%,2009,IE,Ireland,5.111821080,
Antimicrobial resistance,"Klebsiella pneumoniae|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ",%,2009,IS,Iceland,0.000000000,
Antimicrobial resistance,"Klebsiella pneumoniae|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ",%,2009,IT,Italy,13.135593220,
Antimicrobial resistance,"Klebsiella pneumoniae|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ",%,2009,LT,Lithuania,34.848484840,
Antimicrobial resistance,"Klebsiella pneumoniae|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ",%,2009,LU,Luxembourg,14.285714280,
Antimicrobial resistance,"Klebsiella pneumoniae|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ",%,2009,LV,Latvia,23.255813950,
Antimicrobial resistance,"Klebsiella pneumoniae|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ",%,2009,MT,Malta,0.000000000,
Antimicrobial resistance,"Klebsiella pneumoniae|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ",%,2009,NL,Netherlands,1.055408970,
Antimicrobial resistance,"Klebsiella pneumoniae|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ",%,2009,NO,Norway,1.534526850,
Antimicrobial resistance,"Klebsiella pneumoniae|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ",%,2009,PL,Poland,15.503875960,
Antimicrobial resistance,"Klebsiella pneumoniae|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ",%,2009,PT,Portugal,14.583333330,
Antimicrobial resistance,"Klebsiella pneumoniae|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ",%,2009,RO,Romania,-,
Antimicrobial resistance,"Klebsiella pneumoniae|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ",%,2009,SE,Sweden,-,
Antimicrobial resistance,"Klebsiella pneumoniae|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ",%,2009,SI,Slovenia,21.693121690,
Antimicrobial resistance,"Klebsiella pneumoniae|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ",%,2009,UK,United Kingdom,3.074433650,
Antimicrobial resistance,"Klebsiella pneumoniae|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ",%,2010,AT,Austria,1.818181810,
Antimicrobial resistance,"Klebsiella pneumoniae|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ",%,2010,BE,Belgium,0.952380950,
Antimicrobial resistance,"Klebsiella pneumoniae|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ",%,2010,BG,Bulgaria,44.354838700,
Antimicrobial resistance,"Klebsiella pneumoniae|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ",%,2010,CY,Cyprus,14.925373130,
Antimicrobial resistance,"Klebsiella pneumoniae|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ",%,2010,CZ,Czechia,35.801464600,
Antimicrobial resistance,"Klebsiella pneumoniae|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ",%,2010,DE,Germany,7.531380750,
Antimicrobial resistance,"Klebsiella pneumoniae|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ",%,2010,DK,Denmark,5.385996400,
Antimicrobial resistance,"Klebsiella pneumoniae|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ",%,2010,EE,Estonia,15.873015870,
Antimicrobial resistance,"Klebsiella pneumoniae|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ",%,2010,EL,Greece,55.788842230,
Antimicrobial resistance,"Klebsiella pneumoniae|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ",%,2010,ES,Spain,4.737295430,
Antimicrobial resistance,"Klebsiella pneumoniae|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ",%,2010,FI,Finland,1.358695650,
Antimicrobial resistance,"Klebsiella pneumoniae|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ",%,2010,FR,France,14.669286180,
Antimicrobial resistance,"Klebsiella pneumoniae|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ",%,2010,HR,Croatia,34.782608690,
Antimicrobial resistance,"Klebsiella pneumoniae|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ",%,2010,HU,Hungary,37.924151690,
Antimicrobial resistance,"Klebsiella pneumoniae|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ",%,2010,IE,Ireland,2.208201890,
Antimicrobial resistance,"Klebsiella pneumoniae|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ",%,2010,IS,Iceland,0.000000000,
Antimicrobial resistance,"Klebsiella pneumoniae|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ",%,2010,IT,Italy,21.879588830,
Antimicrobial resistance,"Klebsiella pneumoniae|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ",%,2010,LT,Lithuania,32.500000000,
Antimicrobial resistance,"Klebsiella pneumoniae|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ",%,2010,LU,Luxembourg,3.389830500,
Antimicrobial resistance,"Klebsiella pneumoniae|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ",%,2010,LV,Latvia,48.387096770,
Antimicrobial resistance,"Klebsiella pneumoniae|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ",%,2010,MT,Malta,5.263157890,
Antimicrobial resistance,"Klebsiella pneumoniae|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ",%,2010,NL,Netherlands,3.599550050,
Antimicrobial resistance,"Klebsiella pneumoniae|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ",%,2010,NO,Norway,1.068376060,
Antimicrobial resistance,"Klebsiella pneumoniae|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ",%,2010,PL,Poland,23.618090450,
Antimicrobial resistance,"Klebsiella pneumoniae|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ",%,2010,PT,Portugal,19.400352730,
Antimicrobial resistance,"Klebsiella pneumoniae|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ",%,2010,RO,Romania,-,
Antimicrobial resistance,"Klebsiella pneumoniae|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ",%,2010,SE,Sweden,0.842696620,
Antimicrobial resistance,"Klebsiella pneumoniae|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ",%,2010,SI,Slovenia,17.857142850,
Antimicrobial resistance,"Klebsiella pneumoniae|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ",%,2010,UK,United Kingdom,3.566333800,
Antimicrobial resistance,"Klebsiella pneumoniae|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ",%,2011,AT,Austria,3.949044580,
Antimicrobial resistance,"Klebsiella pneumoniae|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ",%,2011,BE,Belgium,5.656565650,
Antimicrobial resistance,"Klebsiella pneumoniae|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)","R - resistant isolates, percentage  ",%,2011,BG,Bulgaria,45.762711860,
